1.92;8.52;11.12;15.72;18.32;19.92;23.52;25.12;25.72;28.32;30.92;33.52;36.12;36.72;38.32;38.92;40.52;41.12;41.72;43.32;43.92;45.52;48.12;48.72;50.32;51.92;55.52;56.12;56.72;59.32;61.92;62.52;65.12;68.72;68.32;69.92;71.52;76.12;76.72;76.32;76.92;77.52;78.12;79.72;82.32;83.92;84.52;84.12;85.72;86.32;89.92;90.52;91.12;92.72;95.32;95.92;96.52;99.12;100.72;101.32;103.92;105.52;107.12;108.72;110.32;110.92;114.52;116.12;117.72;117.32;116.92;118.52;118.12;118.72;119.32;120.92;123.52;128.12;127.72;130.32;130.92;132.52;134.12;133.72;136.32;138.92;138.52;139.12;138.72;142.32;144.92;144.52;145.12;146.72;146.32;146.92;147.52;149.12;149.72;151.32;151
0.92;3.52;7.12;10.72;15.32;18.92;22.52;24.12;23.72;26.32;28.92;31.52;32.12;31.72;33.32;36.92;37.52;38.12;38.72;39.32;40.92;40.52;42.12;42.72;45.32;46.92;49.52;51.12;50.72;53.32;54.92;55.52;57.12;58.72;58.32;59.92;60.52;64.12;64.72;66.32;65.92;65.52;67.12;69.72;71.32;71.92;72.52;72.12;73.72;74.32;75.92;76.52;77.12;78.72;82.32;82.92;84.52;85.12;86.72;88.32;89.92;93.52;95.12;97.72;100.32;101.92;104.52;106.12;108.72;110.32;109.92;110.52;110.12;109.72;110.32;110.92;111.52;114.12;114.72;117.32;116.92;119.52;122.12;121.72;123.32;123.92;124.52;125.12;125.72;125.32;128.92;129.52;130.12;131.72;132.32;132.92;133.52;134.12;134.72;135.32;135
0.92;7.52;10.12;14.72;20.32;19.92;22.52;24.12;23.72;25.32;29.92;31.52;34.12;36.72;39.32;38.92;38.52;40.12;42.72;42.32;42.92;43.52;44.12;45.72;48.32;48.92;52.52;54.12;53.72;58.32;59.92;62.52;64.12;63.72;63.32;63.92;65.52;68.12;67.72;68.32;67.92;68.52;70.12;72.72;74.32;75.92;76.52;78.12;78.72;79.32;79.92;80.52;81.12;82.72;84.32;84.92;86.52;88.12;89.72;91.32;92.92;96.52;97.12;99.72;102.32;102.92;103.52;105.12;105.72;105.32;105.92;106.52;107.12;107.72;107.32;106.92;107.52;109.12;108.72;109.32;111.92;112.52;117.12;118.72;120.32;121.92;121.52;122.12;121.72;124.32;125.92;127.52;129.12;129.72;131.32;131.92;132.52;133.12;134.72;136.32;137
0.92;6.52;8.12;13.72;14.32;17.92;24.52;26.12;26.72;30.32;33.92;35.52;38.12;40.72;41.32;41.92;42.52;43.12;43.72;46.32;46.92;48.52;49.12;50.72;53.32;53.92;56.52;58.12;57.72;62.32;64.92;68.52;71.12;74.72;74.32;74.92;76.52;78.12;78.72;81.32;80.92;81.52;84.12;88.72;91.32;92.92;94.52;96.12;98.72;98.32;98.92;100.52;101.12;100.72;102.32;101.92;104.52;106.12;107.72;108.32;112.92;113.52;114.12;114.72;114.32;114.92;115.52;117.12;118.72;119.32;119.92;121.52;122.12;123.72;125.32;125.92;127.52;129.12;129.72;131.32;131.92;133.52;137.12;138.72;142.32;144.92;144.52;144.12;144.72;144.32;144.92;144.52;145.12;144.72;146.32;147.92;149.52;151.12;151.72;153.32;154
0.92;5.52;6.12;7.72;11.32;14.92;17.52;23.12;25.72;29.32;33.92;38.52;40.12;41.72;43.32;45.92;50.52;52.12;53.72;54.32;55.92;56.52;61.12;60.72;65.32;68.92;72.52;76.12;77.72;84.32;86.92;86.52;88.12;90.72;92.32;95.92;99.52;101.12;101.72;105.32;106.92;109.52;109.12;112.72;116.32;117.92;120.52;123.12;125.72;127.32;130.92;133.52;136.12;136.72;138.32;139.92;141.52;145.12;146.72;148.32;152.92;154.52;154.12;153.72;156.32;158.92;161.52;163.12;162.72;162.32;161.92;161.52;162.12;161.72;162.32;161.92;163.52;167.12;167.72;169.32;169.92;170.52;174.12;174.72;175.32;176.92;177.52;177.12;177.72;179.32;178.92;178.52;181.12;182.72;182.32;182.92;184.52;186.12;186.72;190.32;190
0.92;6.52;8.12;9.72;14.32;14.92;17.52;21.12;22.72;26.32;28.92;31.52;33.12;33.72;35.32;37.92;37.52;38.12;38.72;40.32;41.92;41.52;42.12;44.72;47.32;48.92;54.52;54.12;53.72;58.32;60.92;61.52;62.12;62.72;62.32;64.92;68.52;73.12;73.72;74.32;74.92;75.52;75.12;76.72;79.32;80.92;82.52;83.12;83.72;84.32;86.92;88.52;89.12;88.72;90.32;90.92;92.52;93.12;94.72;95.32;98.92;100.52;102.12;101.72;106.32;106.92;109.52;111.12;112.72;112.32;111.92;113.52;113.12;112.72;113.32;113.92;115.52;118.12;118.72;120.32;119.92;121.52;124.12;123.72;126.32;126.92;128.52;128.12;127.72;129.32;130.92;131.52;134.12;133.72;133.32;133.92;134.52;136.12;135.72;136.32;137
0.92;5.52;10.12;11.72;17.32;20.92;23.52;26.12;27.72;30.32;35.92;36.52;37.12;39.72;41.32;42.92;43.52;43.12;43.72;45.32;45.92;45.52;47.12;46.72;47.32;50.92;55.52;56.12;55.72;59.32;59.92;61.52;63.12;66.72;66.32;67.92;67.52;71.12;72.72;72.32;73.92;73.52;75.12;76.72;77.32;78.92;78.52;78.12;78.72;78.32;78.92;78.52;80.12;81.72;83.32;83.92;85.52;86.12;86.72;88.32;90.92;93.52;95.12;95.72;97.32;96.92;98.52;100.12;100.72;101.32;101.92;104.52;105.12;106.72;108.32;108.92;108.52;109.12;109.72;113.32;115.92;116.52;118.12;118.72;122.32;121.92;122.52;123.12;124.72;125.32;125.92;125.52;128.12;127.72;128.32;128.92;129.52;130.12;130.72;132.32;132
1.92;5.52;10.12;13.72;14.32;14.92;18.52;22.12;24.72;27.32;30.92;33.52;36.12;39.72;41.32;45.92;46.52;47.12;50.72;53.32;53.92;54.52;57.12;59.72;62.32;64.92;68.52;71.12;72.72;77.32;77.92;80.52;82.12;82.72;83.32;85.92;86.52;90.12;91.72;91.32;92.92;92.52;92.12;94.72;95.32;96.92;97.52;98.12;99.72;100.32;100.92;101.52;102.12;104.72;108.32;108.92;110.52;111.12;113.72;116.32;118.92;120.52;122.12;123.72;126.32;126.92;127.52;128.12;129.72;131.32;131.92;132.52;134.12;134.72;135.32;134.92;134.52;135.12;136.72;138.32;140.92;142.52;146.12;147.72;150.32;151.92;152.52;154.12;154.72;156.32;158.92;160.52;161.12;161.72;163.32;164.92;166.52;167.12;167.72;169.32;170
0.92;7.52;11.12;17.72;20.32;20.92;23.52;26.12;26.72;28.32;31.92;33.52;38.12;41.72;43.32;44.92;45.52;46.12;48.72;50.32;50.92;51.52;54.12;55.72;59.32;63.92;67.52;69.12;68.72;72.32;73.92;75.52;78.12;81.72;81.32;83.92;84.52;88.12;90.72;90.32;89.92;90.52;91.12;92.72;95.32;95.92;95.52;97.12;98.72;99.32;103.92;105.52;107.12;107.72;108.32;109.92;109.52;111.12;110.72;111.32;114.92;117.52;118.12;119.72;121.32;120.92;121.52;121.12;122.72;124.32;124.92;126.52;127.12;128.72;129.32;129.92;132.52;135.12;135.72;137.32;138.92;140.52;143.12;142.72;144.32;145.92;147.52;150.12;149.72;150.32;151.92;152.52;153.12;153.72;154.32;155.92;156.52;157.12;157.72;158.32;159
1.92;7.52;10.12;14.72;19.32;19.92;22.52;26.12;26.72;27.32;29.92;30.52;33.12;33.72;34.32;35.92;35.52;35.12;34.72;34.32;38.92;38.52;43.12;44.72;48.32;48.92;52.52;55.12;55.72;60.32;62.92;66.52;68.12;69.72;70.32;71.92;72.52;75.12;75.72;77.32;78.92;78.52;79.12;80.72;82.32;82.92;83.52;83.12;83.72;84.32;85.92;87.52;88.12;87.72;90.32;91.92;91.52;94.12;95.72;97.32;99.92;101.52;102.12;104.72;106.32;105.92;107.52;108.12;109.72;110.32;110.92;111.52;111.12;111.72;113.32;114.92;114.52;118.12;117.72;119.32;118.92;120.52;123.12;123.72;124.32;124.92;125.52;126.12;127.72;128.32;128.92;130.52;132.12;133.72;134.32;136.92;138.52;139.12;140.72;142.32;143
