0.92;4.52;9.12;10.72;17.32;19.92;24.52;26.12;25.72;29.32;34.92;37.52;39.12;38.72;40.32;42.92;44.52;46.12;47.72;50.32;51.92;52.52;54.12;56.72;59.32;61.92;64.52;66.12;68.72;71.32;73.92;76.52;78.12;79.72;80.32;83.92;86.52;90.12;91.72;94.32;96.92;99.52;101.12;101.72;103.32;103.92;105.52;107.12;109.72;109.32;112.92;116.52;120.12;120.72;124.32;126.92;129.52;132.12;133.72;135.32;137.92;137.52;141.12;141.72;145.32;147.92;151.52;152.12;153.72;155.32;155.92;158.52;161.12;162.72;165.32;167.92;170.52;176.12;177.72;182.32;183.92;184.52;190.12;190.72;192.32;193.92;195.52;199.12;200.72;204.32;206.92;206.52;206.12;205.72;206.32;209.92;211.52;212.12;215.72;217.32;218
0.92;5.52;12.12;16.72;22.32;22.92;24.52;28.12;30.72;35.32;36.92;40.52;42.12;43.72;47.32;51.92;54.52;58.12;61.72;65.32;67.92;69.52;73.12;77.72;83.32;84.92;86.52;87.12;89.72;91.32;95.92;101.52;103.12;103.72;105.32;108.92;111.52;115.12;119.72;120.32;123.92;126.52;129.12;131.72;134.32;135.92;136.52;138.12;139.72;140.32;142.92;145.52;147.12;149.72;155.32;155.92;157.52;158.12;158.72;160.32;164.92;165.52;167.12;170.72;175.32;176.92;178.52;180.12;182.72;182.32;181.92;185.52;185.12;186.72;189.32;191.92;194.52;198.12;199.72;200.32;200.92;201.52;207.12;207.72;209.32;210.92;212.52;216.12;216.72;219.32;222.92;222.52;223.12;223.72;226.32;228.92;232.52;233.12;235.72;235.32;237
0.92;7.52;11.12;13.72;19.32;22.92;26.52;29.12;33.72;38.32;42.92;46.52;48.12;47.72;48.32;53.92;54.52;56.12;56.72;60.32;61.92;63.52;64.12;68.72;69.32;69.92;72.52;74.12;75.72;82.32;84.92;86.52;88.12;88.72;91.32;93.92;94.52;97.12;98.72;99.32;101.92;103.52;107.12;108.72;111.32;112.92;114.52;116.12;118.72;118.32;120.92;122.52;125.12;126.72;130.32;129.92;130.52;132.12;134.72;135.32;139.92;141.52;144.12;148.72;151.32;151.92;152.52;153.12;154.72;154.32;155.92;157.52;160.12;161.72;164.32;165.92;166.52;171.12;173.72;174.32;175.92;176.52;179.12;179.72;183.32;184.92;185.52;187.12;188.72;190.32;190.92;192.52;195.12;194.72;195.32;198.92;202.52;202.12;204.72;207.32;208
-0.08;7.52;12.12;17.72;21.32;24.92;28.52;31.12;36.72;41.32;44.92;50.52;52.12;54.72;56.32;61.92;63.52;65.12;67.72;70.32;71.92;75.52;75.12;76.72;78.32;81.92;83.52;86.12;86.72;91.32;92.92;94.52;96.12;97.72;100.32;103.92;107.52;110.12;111.72;113.32;116.92;120.52;125.12;127.72;131.32;131.92;132.52;133.12;136.72;140.32;142.92;146.52;148.12;150.72;155.32;155.92;156.52;158.12;158.72;161.32;163.92;164.52;167.12;169.72;173.32;175.92;180.52;181.12;182.72;184.32;185.92;191.52;193.12;195.72;196.32;198.92;201.52;202.12;204.72;207.32;208.92;209.52;213.12;214.72;216.32;218.92;220.52;225.12;224.72;226.32;226.92;227.52;231.12;232.72;235.32;236.92;240.52;241.12;242.72;244.32;246
0.92;8.52;13.12;14.72;16.32;16.92;21.52;26.12;27.72;33.32;36.92;40.52;42.12;43.72;46.32;47.92;51.52;53.12;56.72;59.32;59.92;62.52;64.12;67.72;69.32;70.92;70.52;71.12;71.72;76.32;76.92;80.52;83.12;84.72;87.32;89.92;94.52;95.12;96.72;97.32;99.92;102.52;106.12;107.72;110.32;112.92;114.52;115.12;119.72;120.32;120.92;125.52;129.12;130.72;135.32;135.92;137.52;139.12;138.72;141.32;144.92;147.52;152.12;157.72;161.32;161.92;164.52;166.12;167.72;169.32;170.92;176.52;178.12;179.72;183.32;184.92;187.52;193.12;195.72;198.32;199.92;199.52;203.12;202.72;205.32;207.92;211.52;214.12;215.72;216.32;216.92;217.52;221.12;221.72;222.32;224.92;226.52;226.12;228.72;229.32;230
-0.08;4.52;9.12;13.72;17.32;21.92;25.52;28.12;30.72;32.32;36.92;38.52;40.12;40.72;40.32;42.92;44.52;46.12;49.72;52.32;53.92;55.52;59.12;62.72;65.32;66.92;68.52;70.12;70.72;74.32;75.92;78.52;79.12;80.72;82.32;84.92;87.52;92.12;94.72;95.32;96.92;98.52;100.12;102.72;107.32;107.92;108.52;110.12;113.72;116.32;116.92;117.52;120.12;121.72;126.32;126.92;128.52;131.12;132.72;136.32;139.92;140.52;144.12;150.72;152.32;154.92;157.52;158.12;160.72;160.32;161.92;165.52;168.12;170.72;172.32;172.92;173.52;176.12;177.72;178.32;179.92;182.52;187.12;187.72;190.32;191.92;194.52;197.12;197.72;201.32;202.92;202.52;205.12;208.72;209.32;212.92;215.52;215.12;215.72;216.32;217
-0.08;3.52;8.12;12.72;18.32;17.92;22.52;25.12;28.72;29.32;31.92;35.52;39.12;43.72;45.32;47.92;49.52;51.12;53.72;59.32;60.92;61.52;65.12;68.72;71.32;72.92;74.52;78.12;77.72;81.32;82.92;85.52;88.12;88.72;92.32;95.92;100.52;104.12;104.72;105.32;107.92;109.52;113.12;114.72;116.32;117.92;119.52;120.12;122.72;124.32;125.92;127.52;130.12;130.72;136.32;138.92;141.52;143.12;145.72;147.32;148.92;152.52;155.12;158.72;163.32;164.92;166.52;168.12;169.72;171.32;170.92;174.52;177.12;177.72;179.32;182.92;184.52;187.12;188.72;191.32;190.92;194.52;199.12;199.72;201.32;202.92;203.52;206.12;207.72;210.32;210.92;211.52;213.12;212.72;214.32;217.92;220.52;220.12;222.72;224.32;226
-0.08;5.52;12.12;14.72;20.32;21.92;25.52;28.12;31.72;35.32;39.92;41.52;43.12;45.72;47.32;49.92;51.52;53.12;54.72;59.32;62.92;63.52;65.12;69.72;73.32;73.92;74.52;76.12;78.72;84.32;85.92;89.52;92.12;95.72;97.32;100.92;105.52;109.12;110.72;110.32;112.92;115.52;118.12;117.72;122.32;123.92;124.52;129.12;132.72;135.32;136.92;138.52;140.12;141.72;146.32;146.92;149.52;151.12;152.72;154.32;156.92;157.52;161.12;166.72;170.32;171.92;173.52;174.12;175.72;178.32;179.92;182.52;185.12;186.72;186.32;190.92;193.52;194.12;196.72;199.32;199.92;200.52;206.12;205.72;207.32;209.92;211.52;215.12;215.72;218.32;219.92;219.52;219.12;219.72;221.32;223.92;226.52;226.12;228.72;229.32;231
0.92;8.52;13.12;15.72;20.32;22.92;26.52;28.12;28.72;32.32;33.92;37.52;38.12;38.72;39.32;41.92;43.52;45.12;48.72;52.32;51.92;52.52;53.12;55.72;59.32;59.92;62.52;64.12;67.72;72.32;75.92;77.52;79.12;80.72;81.32;83.92;85.52;90.12;93.72;94.32;97.92;98.52;101.12;100.72;104.32;106.92;109.52;110.12;114.72;116.32;117.92;119.52;121.12;122.72;124.32;125.92;127.52;131.12;134.72;137.32;139.92;139.52;142.12;147.72;149.32;151.92;155.52;157.12;158.72;158.32;161.92;167.52;169.12;170.72;173.32;176.92;180.52;183.12;185.72;189.32;191.92;194.52;202.12;202.72;204.32;206.92;211.52;215.12;215.72;216.32;217.92;217.52;219.12;220.72;224.32;226.92;231.52;232.12;233.72;233.32;234
-0.08;5.52;10.12;11.72;15.32;18.92;21.52;25.12;27.72;31.32;35.92;38.52;43.12;43.72;44.32;43.92;46.52;50.12;51.72;54.32;55.92;57.52;59.12;61.72;64.32;65.92;69.52;70.12;71.72;75.32;78.92;80.52;81.12;84.72;87.32;88.92;89.52;92.12;95.72;96.32;98.92;100.52;103.12;104.72;109.32;111.92;113.52;116.12;117.72;118.32;119.92;123.52;125.12;126.72;132.32;132.92;133.52;137.12;137.72;139.32;142.92;145.52;148.12;153.72;157.32;157.92;158.52;161.12;160.72;161.32;163.92;166.52;168.12;169.72;171.32;173.92;174.52;175.12;175.72;176.32;177.92;179.52;184.12;185.72;187.32;188.92;191.52;196.12;197.72;201.32;201.92;201.52;204.12;204.72;206.32;210.92;212.52;213.12;213.72;215.32;216
1.92;7.52;13.12;17.72;25.32;28.92;32.52;36.12;37.72;39.32;43.92;45.52;48.12;48.72;50.32;52.92;54.52;57.12;59.72;62.32;63.92;64.52;66.12;68.72;69.32;71.92;72.52;73.12;75.72;80.32;82.92;86.52;87.12;89.72;91.32;92.92;96.52;99.12;98.72;99.32;101.92;102.52;107.12;110.72;112.32;111.92;112.52;113.12;116.72;118.32;120.92;125.52;127.12;129.72;137.32;138.92;141.52;145.12;144.72;146.32;148.92;153.52;155.12;157.72;161.32;165.92;166.52;168.12;170.72;172.32;172.92;177.52;180.12;180.72;182.32;185.92;186.52;191.12;193.72;196.32;197.92;197.52;202.12;202.72;205.32;207.92;210.52;213.12;213.72;216.32;217.92;218.52;222.12;221.72;222.32;223.92;226.52;227.12;229.72;232.32;235
