1.92;5.52;6.12;10.72;15.32;17.92;19.52;19.12;18.72;18.32;17.92;17.52;17.12;16.72;19.32;21.92;24.52;25.12;24.72;29.32;30.92;30.52;34.12;38.72;40.32;39.92;39.52;40.12;39.72;40.32;39.92;40.52;43.12;43.72;44.32;43.92;43.52;43.12;47.72;48.32;52.92;56.52;60.12;61.72;64.32;68.92;71.52;71.12;70.72;70.32;69.92;69.52;73.12;72.72;73.32;74.92;75.52;75.12;76.72;77.32;76.92;77.52;77.12;77.72;84.32;84.92;84.52;84.12;85.72;86.32;85.92;88.52;90.12;91.72;93.32;96.92;99.52;99.12;99.72;103.32;104.92;106.52;106.12;105.72;105.32;108.92;109.52;109.12;111.72;112.32;112.92;113.52;116.12;116.72;116.32;117.92;118.52;121.12;120.72;120.32;120
1.92;4.52;9.12;13.72;16.32;15.92;15.52;17.12;18.72;21.32;23.92;24.52;24.12;25.72;27.32;29.92;35.52;39.12;42.72;42.32;41.92;41.52;41.12;40.72;41.32;41.92;41.52;42.12;44.72;50.32;50.92;50.52;50.12;49.72;49.32;48.92;48.52;49.12;52.72;53.32;55.92;57.52;59.12;61.72;62.32;61.92;61.52;61.12;60.72;60.32;61.92;61.52;61.12;67.72;67.32;66.92;67.52;68.12;71.72;72.32;74.92;77.52;78.12;77.72;77.32;79.92;81.52;81.12;81.72;83.32;84.92;85.52;85.12;85.72;86.32;85.92;85.52;87.12;87.72;91.32;90.92;92.52;93.12;92.72;94.32;95.92;97.52;97.12;96.72;97.32;97.92;97.52;97.12;96.72;96.32;97.92;99.52;99.12;101.72;102.32;102
1.92;5.52;8.12;9.72;14.32;16.92;18.52;18.12;17.72;19.32;20.92;22.52;24.12;25.72;26.32;25.92;26.52;26.12;25.72;27.32;31.92;39.52;42.12;42.72;43.32;44.92;46.52;46.12;45.72;47.32;48.92;50.52;53.12;57.72;59.32;59.92;59.52;62.12;65.72;66.32;67.92;67.52;67.12;66.72;66.32;65.92;65.52;72.12;72.72;72.32;71.92;71.52;71.12;70.72;70.32;69.92;70.52;71.12;73.72;74.32;73.92;74.52;74.12;74.72;74.32;75.92;79.52;79.12;79.72;84.32;85.92;86.52;86.12;88.72;93.32;93.92;93.52;94.12;94.72;95.32;95.92;96.52;97.12;100.72;102.32;102.92;103.52;104.12;103.72;104.32;103.92;105.52;105.12;104.72;104.32;106.92;107.52;107.12;106.72;106.32;108
0.92;8.52;12.12;16.72;18.32;21.92;24.52;27.12;28.72;31.32;35.92;41.52;42.12;41.72;44.32;43.92;46.52;49.12;49.72;49.32;51.92;54.52;58.12;59.72;60.32;60.92;62.52;62.12;61.72;61.32;60.92;61.52;62.12;62.72;62.32;62.92;66.52;71.12;73.72;74.32;74.92;74.52;75.12;77.72;81.32;84.92;87.52;87.12;86.72;87.32;86.92;86.52;86.12;85.72;85.32;84.92;86.52;86.12;86.72;89.32;91.92;95.52;98.12;97.72;97.32;96.92;97.52;97.12;96.72;100.32;101.92;101.52;103.12;102.72;102.32;101.92;101.52;101.12;100.72;100.32;99.92;99.52;100.12;100.72;100.32;99.92;99.52;99.12;99.72;99.32;99.92;99.52;99.12;99.72;99.32;100.92;102.52;102.12;101.72;101.32;101
1.92;5.52;10.12;11.72;12.32;14.92;17.52;18.12;17.72;18.32;22.92;25.52;26.12;29.72;31.32;36.92;41.52;43.12;43.72;43.32;42.92;42.52;42.12;42.72;45.32;45.92;45.52;45.12;50.72;51.32;50.92;50.52;50.12;51.72;57.32;58.92;61.52;63.12;63.72;65.32;68.92;70.52;71.12;70.72;72.32;76.92;76.52;76.12;75.72;78.32;81.92;82.52;83.12;82.72;82.32;81.92;81.52;85.12;87.72;87.32;88.92;88.52;90.12;89.72;93.32;96.92;97.52;101.12;104.72;104.32;105.92;108.52;112.12;111.72;111.32;110.92;110.52;111.12;110.72;111.32;110.92;111.52;111.12;110.72;110.32;109.92;109.52;109.12;109.72;109.32;108.92;108.52;108.12;107.72;107.32;106.92;106.52;107.12;106.72;107.32;108
1.92;5.52;7.12;12.72;15.32;17.92;19.52;19.12;18.72;18.32;17.92;20.52;22.12;22.72;25.32;25.92;25.52;26.12;30.72;37.32;41.92;42.52;44.12;45.72;45.32;44.92;44.52;44.12;43.72;43.32;42.92;42.52;42.12;41.72;42.32;44.92;44.52;46.12;50.72;52.32;54.92;57.52;60.12;60.72;61.32;61.92;61.52;64.12;67.72;68.32;68.92;68.52;68.12;71.72;71.32;71.92;74.52;74.12;74.72;74.32;73.92;73.52;73.12;72.72;72.32;71.92;71.52;72.12;73.72;74.32;76.92;76.52;76.12;75.72;77.32;76.92;78.52;83.12;82.72;84.32;83.92;85.52;86.12;89.72;89.32;88.92;88.52;88.12;87.72;87.32;86.92;88.52;89.12;89.72;89.32;88.92;88.52;88.12;88.72;91.32;92
0.92;7.52;10.12;12.72;14.32;13.92;17.52;17.12;19.72;22.32;21.92;22.52;23.12;24.72;31.32;37.92;40.52;40.12;41.72;43.32;44.92;47.52;50.12;55.72;58.32;59.92;59.52;61.12;61.72;62.32;63.92;66.52;69.12;74.72;76.32;75.92;75.52;75.12;74.72;74.32;73.92;73.52;74.12;74.72;75.32;76.92;78.52;78.12;80.72;80.32;79.92;82.52;83.12;82.72;82.32;81.92;82.52;88.12;87.72;87.32;87.92;87.52;89.12;93.72;93.32;92.92;93.52;94.12;93.72;93.32;95.92;100.52;103.12;102.72;102.32;103.92;105.52;108.12;108.72;109.32;111.92;112.52;112.12;114.72;118.32;117.92;118.52;119.12;119.72;122.32;125.92;128.52;130.12;129.72;129.32;129.92;134.52;135.12;135.72;135.32;135
1.92;5.52;8.12;11.72;16.32;15.92;19.52;19.12;18.72;18.32;17.92;17.52;20.12;21.72;25.32;26.92;30.52;35.12;39.72;42.32;41.92;41.52;44.12;43.72;46.32;49.92;49.52;51.12;53.72;60.32;62.92;63.52;63.12;63.72;64.32;64.92;67.52;73.12;72.72;72.32;75.92;76.52;76.12;75.72;75.32;77.92;78.52;78.12;77.72;77.32;76.92;76.52;77.12;76.72;78.32;77.92;77.52;77.12;76.72;76.32;75.92;75.52;76.12;77.72;77.32;77.92;77.52;77.12;76.72;77.32;79.92;79.52;79.12;78.72;78.32;77.92;77.52;80.12;79.72;79.32;80.92;80.52;87.12;88.72;88.32;87.92;87.52;87.12;86.72;87.32;86.92;88.52;90.12;90.72;91.32;91.92;91.52;93.12;92.72;92.32;92
1.92;6.52;11.12;16.72;18.32;19.92;19.52;20.12;19.72;20.32;19.92;20.52;23.12;23.72;23.32;22.92;22.52;22.12;23.72;27.32;32.92;33.52;33.12;38.72;41.32;40.92;41.52;42.12;43.72;46.32;48.92;48.52;51.12;53.72;56.32;58.92;61.52;61.12;60.72;61.32;61.92;63.52;63.12;68.72;72.32;74.92;77.52;77.12;76.72;76.32;75.92;75.52;76.12;75.72;75.32;74.92;74.52;75.12;76.72;77.32;77.92;81.52;84.12;83.72;83.32;83.92;87.52;87.12;89.72;93.32;97.92;98.52;98.12;100.72;100.32;99.92;100.52;103.12;102.72;102.32;101.92;102.52;102.12;101.72;101.32;100.92;100.52;100.12;99.72;100.32;99.92;99.52;99.12;98.72;100.32;99.92;99.52;99.12;99.72;99.32;99
1.92;3.52;5.12;7.72;12.32;12.92;15.52;16.12;17.72;17.32;19.92;24.52;26.12;27.72;29.32;28.92;28.52;28.12;30.72;33.32;36.92;41.52;41.12;40.72;41.32;40.92;42.52;42.12;41.72;41.32;42.92;43.52;45.12;50.72;54.32;54.92;56.52;58.12;58.72;60.32;59.92;60.52;63.12;65.72;66.32;71.92;71.52;71.12;70.72;70.32;72.92;73.52;77.12;78.72;79.32;78.92;78.52;78.12;77.72;77.32;76.92;77.52;77.12;77.72;80.32;83.92;83.52;84.12;83.72;83.32;82.92;82.52;82.12;82.72;84.32;85.92;85.52;85.12;85.72;85.32;84.92;85.52;87.12;86.72;88.32;88.92;88.52;88.12;88.72;89.32;88.92;88.52;91.12;91.72;92.32;91.92;91.52;91.12;91.72;93.32;93
