1.92;7.52;9.12;13.72;17.32;17.92;18.52;18.12;18.72;20.32;19.92;19.52;20.12;21.72;22.32;21.92;23.52;26.12;28.72;28.32;27.92;27.52;33.12;38.72;40.32;41.92;41.52;44.12;44.72;46.32;48.92;53.52;53.12;52.72;54.32;58.92;61.52;61.12;60.72;60.32;59.92;59.52;60.12;59.72;60.32;60.92;61.52;61.12;61.72;62.32;63.92;69.52;71.12;72.72;72.32;72.92;75.52;76.12;75.72;79.32;80.92;82.52;86.12;87.72;88.32;89.92;89.52;89.12;88.72;89.32;90.92;97.52;98.12;98.72;99.32;101.92;101.52;101.12;101.72;102.32;101.92;101.52;102.12;105.72;107.32;106.92;106.52;106.12;105.72;105.32;104.92;105.52;106.12;105.72;105.32;104.92;105.52;105.12;105.72;105.32;105.92;107.52;112.12;112.72;113.32;114.92;114.52;120.12;120.72;121.32;120.92;120.52;120.12;119.72;120.32;119.92;119.52;120.12;120.72;120.32;119.92;119.52;120.12;120.72;122.32;124.92;124.52;124.12;124.72;125.32;124.92;124.52;124.12;123.72;123.32;123.92;123.52;123.12;122.72;122.32;121.92;122.52;122.12;123.72;123.32;122.92;122.52;123.12;128.72;133.32;132.92;132.52;132.12;131.72;132.32;131.92;131.52;131.12;135.72;136.32;136.92;139.52;139.12;138.72;138.32;137.92;137.52;137.12;141.72;143.32;143.92;143.52;143.12;142.72;142.32;142.92;142.52;143.12;142.72;143.32;142.92;142.52;143.12;142.72;142.32;141.92;141.52;141.12;140.72;141.32;140.92;140.52;140.12;140.72;140.32;139.92;140.52;140.12;139.72;140.32;139.92;139.52;139.12;139.72;139.32;140.92;140.52;140.12;139.72;139.32;138.92;138.52;138.12;138.72;142.32;141.92;142.52;143.12;142.72;142.32;141.92;142.52;142.12;143.72;143.32;143.92;143.52;143.12;142.72;142.32;142.92;142.52;144.12;145.72;145.32;145.92;145.52;146.12;145.72;145.32;144.92;144.52;144.12;143.72;143.32;143.92;143.52;143.12;143.72;144.32;144.92;144.52;144.12;143.72;143.32;142.92;142.52;142.12;141.72;141.32;140.92;140.52;140.12;139.72;140.32;139.92;139.52;139.12;139.72;140.32;140.92;140.52;140.12;139.72;139.32;139.92;139.52;140.12;140.72;140.32;140.92;141.52;141.12;140.72;140.32;139.92;139.52;141.12;140.72;141.32;142.92;143.52;143.12;143.72;143.32;142.92;144.52;148.12;148.72;149.32;149.92;151.52;151.12;152.72;153.32;152.92;152.52;152.12;151.72;151.32;150.92;150.52;151.12;151.72;151.32;150.92;150.52;150.12;149.72;151.32;150.92;151.52;151.12;150.72;150.32;150.92;150.52;150.12;149.72;149.32;149.92;149.52;149.12;148.72;149.32;149.92;149.52;149.12;148.72;149.32;148.92;148.52;148.12;148.72;148.32;147.92;147.52;147.12;146.72;147.32;146.92;147.52;147.12;146.72;146.32;146.92;146.52;147.12;147.72;147.32;146.92;146.52;146.12;145.72;145.32;144.92;145.52;145.12;144.72;144.32;144.92;145.52;145.12;144.72;145.32;144.92;145.52;146.12;145.72;145.32;144.92;144.52;144.12;144.72;144.32;143.92;143.52;143.12;142.72;143.32;142.92;142.52;143.12;142.72;142.32;142.92;142.52;142.12;141.72;141.32;141.92;141.52;141.12;140.72;140.32;140.92;141.52;141.12;140.72;140.32;140.92;141.52;142.12;141.72;141.32;140.92;140.52;140.12;139.72;140.32;140.92;140.52;140.12;139.72;139.32;139.92;140.52;142.12;142.72;143.32;145.92;150.52;150.12;149.72;149.32;148.92;148.52;148.12;147.72;147.32;147.92;148.52;149.12;148.72;148.32;147.92;147.52;149.12;150.72;151.32;150.92;150.52;151.12;151.72;152.32;152.92;153.52;153.12;152.72;152.32;151.92;151.52;151.12;150.72;151.32;150.92;150.52;152.12;151.72;154.32;154.92;156.52;156.12;156.72;158.32;157.92;157.52;158.12;157.72;157.32;157.92;157.52;157.12;157.72;159.32;159.92;159.52;159.12;158.72;158.32;159.92;160.52;160.12;159.72;159.32;158.92;159.52;161.12;160.72;160.32;159.92;160.52;160.12;163.72;168.32;167.92;167.52;167.12;167.72;168.32;168.92;168.52;168.12;167.72;167.32;167.92;168.52;168.12;169.72;170.32;169.92;169.52;169.12;168.72;168.32;167.92;167.52;167.12;166.72;167.32;166.92;166.52;167.12;167.72;168.32;168.92;170.52;171.12;170.72;170.32;171.92;172.52;172.12;171.72;171.32;170.92;171.52;171.12;171.72;171.32;170.92;170.52;170.12;169.72;169.32;169.92;170.52;170.12;170.72;172.32;171.92;171.52;171.12;171.72;173.32;173.92;174.52;174.12;174.72;174.32;173.92;174.52;174.12;173.72;173.32;173.92;175.52;176.12;175.72;175.32;175.92;175.52;175.12;176.72;178.32;179.92;180.52;180.12;184.72;184.32;183.92;183.52;183.12;182.72;182.32;181.92;181.52;182.12;182.72;182.32;182.92;182.52;182.12;181.72;182.32;181.92;181.52;182.12;182.72;183.32;182.92;185.52;186.12;185.72;186.32;185.92;185.52;186.12;185.72;186.32;186.92;187.52;188.12;187.72;188.32;187.92;187.52;188.12;188.72;188.32;187.92;187.52;188.12;188.72;188.32;187.92;189.52;191.12;190.72;191.32;190.92;191.52;191.12;190.72;190.32;191.92;195.52;195.12;194.72;195.32;194.92;194.52;195.12;194.72;194.32;193.92;193.52;194.12;195.72;195.32;194.92;194.52;194.12;194.72;195.32;194.92;197.52;198.12;197.72;197.32;196.92;196.52;196.12;196.72;196.32;195.92;195.52;195.12;194.72;195.32;194.92;195.52;195.12;194.72;194.32;193.92;193.52;193.12;192.72;192.32;191.92;191.52;191.12;190.72;190.32;189.92;189.52;189.12;188.72;189.32;188.92;188.52;189.12;189.72;189.32;189.92;190.52;190.12;189.72;189.32;189.92;189.52;189.12;188.72;189.32;188.92;188.52;188.12;188.72;188.32;187.92;187.52;187.12;187.72;187.32;188.92;189.52;189.12;188.72;189.32;190.92;190.52;190.12;189.72;190.32;190.92;190.52;190.12;189.72;189.32;188.92;189.52;190.12;191.72;192.32;191.92;191.52;192.12;191.72;191.32;190.92;190.52;191.12;190.72;192.32;191.92;194.52;197.12;196.72;196.32;195.92;195.52;196.12;195.72;195.32;194.92;195.52;196.12;195.72;197.32;198.92;199.52;199.12;198.72;198.32;198.92;200.52;200.12;199.72;199.32;198.92;198.52;198.12;197.72;197.32;197.92;197.52;199.12;198.72;199.32;198.92;199.52;200.12;199.72;199.32;198.92;198.52;198.12;197.72;198.32;199.92;199.52;199.12;199.72;199.32;198.92;198.52;198.12;198.72;198.32;198.92;202.52;203.12;202.72;202.32;201.92;201.52;202.12;201.72;202.32;201.92;201.52;201.12;201.72;202.32;203.92;203.52;203.12;202.72;202.32;202.92;202.52;203.12;202.72;202.32;202.92;202.52;202.12;201.72;202.32;201.92;206.52;206.12;207.72;208.32;207.92;207.52;207.12;207.72;207.32;206.92;206.52;209.12;208.72;209.32;208.92;209.52;209.12;208.72;209.32;208.92;209.52;210.12;209.72;209.32;209.92;209.52;209.12;208.72;208.32;208.92;208.52;209.12;208.72;211.32;211.92;211.52;211.12;210.72;211.32;210.92;210.52;212.12;211.72;211.32;210.92;211.52;212.12;213.72;213.32;212.92;212.52;212.12;211.72;212.32;211.92;211.52;212.12;211.72;211.32;211.92;211.52;211.12;212.72;213.32;212.92;212.52;212.12;211.72;211.32;210.92;211.52;211.12;210.72;210.32;210.92;210.52;210.12;210.72;210.32;210.92;210.52;210.12;209.72;209.32;208.92;208.52;210.12;211.72;213.32;214.92;214.52;214.12;213.72;214.32;213.92;214.52;216.12;218.72;219.32;219.92;219.52;221.12;220.72;220.32;220.92;220.52;220.12;219.72;219.32;218.92;218.52;218.12;218.72;218.32;218.92;218.52;218.12;217.72;218.32;217.92;217.52;217.12;216.72;216.32;215.92;216.52;216.12;217.72;218.32;218.92;218.52;219.12;218.72;219.32;218.92;219.52;220.12;220.72;220.32;221.92;222.52;222.12;221.72;222.32;223.92;223.52;223.12;222.72;222.32;222.92;223.52;223.12;222.72;222.32;222.92;222.52;222.12;221.72;222.32;222
1.92;4.52;8.12;11.72;15.32;16.92;18.52;18.12;18.72;18.32;17.92;19.52;22.12;21.72;23.32;25.92;25.52;25.12;24.72;28.32;27.92;28.52;28.12;27.72;28.32;30.92;37.52;39.12;38.72;38.32;37.92;37.52;37.12;36.72;36.32;35.92;35.52;35.12;34.72;36.32;36.92;36.52;36.12;35.72;36.32;37.92;41.52;43.12;42.72;42.32;41.92;43.52;46.12;45.72;47.32;51.92;51.52;51.12;50.72;50.32;52.92;56.52;57.12;56.72;59.32;59.92;62.52;65.12;67.72;67.32;68.92;70.52;71.12;70.72;70.32;69.92;69.52;69.12;68.72;68.32;67.92;68.52;68.12;68.72;73.32;73.92;73.52;73.12;72.72;73.32;76.92;76.52;80.12;79.72;79.32;78.92;79.52;81.12;80.72;80.32;79.92;79.52;81.12;82.72;82.32;82.92;84.52;87.12;86.72;87.32;86.92;86.52;86.12;85.72;85.32;84.92;84.52;84.12;83.72;85.32;84.92;84.52;85.12;84.72;86.32;87.92;88.52;89.12;88.72;90.32;90.92;92.52;93.12;92.72;92.32;92.92;92.52;94.12;94.72;95.32;94.92;95.52;96.12;95.72;96.32;98.92;103.52;103.12;102.72;104.32;104.92;106.52;112.12;113.72;115.32;115.92;118.52;122.12;122.72;124.32;124.92;126.52;129.12;128.72;128.32;128.92;128.52;128.12;127.72;127.32;126.92;126.52;126.12;125.72;125.32;125.92;125.52;127.12;126.72;126.32;125.92;125.52;126.12;127.72;127.32;127.92;127.52;127.12;126.72;126.32;126.92;127.52;127.12;126.72;126.32;126.92;126.52;126.12;125.72;125.32;124.92;124.52;124.12;123.72;124.32;124.92;124.52;125.12;124.72;124.32;125.92;130.52;131.12;131.72;137.32;136.92;138.52;139.12;140.72;140.32;139.92;140.52;141.12;140.72;140.32;139.92;141.52;143.12;142.72;143.32;142.92;144.52;144.12;143.72;143.32;142.92;142.52;142.12;141.72;142.32;142.92;142.52;145.12;145.72;145.32;144.92;144.52;144.12;144.72;144.32;143.92;143.52;143.12;142.72;142.32;141.92;141.52;142.12;141.72;141.32;140.92;141.52;143.12;144.72;144.32;144.92;144.52;144.12;143.72;143.32;142.92;144.52;145.12;144.72;144.32;144.92;144.52;146.12;146.72;146.32;148.92;148.52;148.12;148.72;148.32;151.92;152.52;153.12;152.72;152.32;151.92;151.52;152.12;151.72;151.32;150.92;151.52;151.12;151.72;151.32;152.92;152.52;152.12;151.72;151.32;150.92;152.52;152.12;152.72;155.32;154.92;154.52;155.12;154.72;154.32;153.92;153.52;156.12;156.72;157.32;156.92;156.52;156.12;155.72;155.32;154.92;155.52;155.12;154.72;154.32;154.92;154.52;154.12;155.72;155.32;154.92;154.52;155.12;155.72;155.32;154.92;154.52;155.12;155.72;155.32;154.92;154.52;155.12;154.72;154.32;153.92;154.52;154.12;154.72;154.32;153.92;153.52;154.12;153.72;153.32;153.92;153.52;155.12;154.72;157.32;157.92;157.52;157.12;156.72;156.32;155.92;155.52;155.12;155.72;155.32;155.92;156.52;157.12;158.72;158.32;157.92;157.52;157.12;156.72;156.32;155.92;155.52;155.12;154.72;155.32;154.92;155.52;155.12;154.72;154.32;154.92;155.52;155.12;155.72;155.32;155.92;155.52;155.12;155.72;158.32;160.92;161.52;161.12;160.72;160.32;160.92;160.52;163.12;163.72;163.32;163.92;165.52;167.12;169.72;169.32;168.92;168.52;168.12;168.72;169.32;168.92;172.52;172.12;174.72;175.32;174.92;175.52;175.12;174.72;175.32;174.92;175.52;176.12;175.72;175.32;174.92;174.52;174.12;173.72;173.32;172.92;172.52;172.12;171.72;172.32;173.92;173.52;174.12;173.72;173.32;173.92;173.52;173.12;172.72;172.32;174.92;174.52;174.12;174.72;175.32;175.92;175.52;175.12;175.72;176.32;175.92;175.52;176.12;176.72;176.32;177.92;177.52;178.12;177.72;177.32;176.92;176.52;177.12;176.72;176.32;177.92;178.52;179.12;180.72;180.32;180.92;183.52;184.12;183.72;184.32;183.92;183.52;183.12;182.72;182.32;181.92;182.52;182.12;181.72;182.32;181.92;181.52;181.12;180.72;180.32;179.92;179.52;180.12;179.72;180.32;179.92;179.52;179.12;179.72;180.32;179.92;179.52;179.12;178.72;178.32;177.92;179.52;179.12;178.72;179.32;178.92;179.52;180.12;179.72;179.32;179.92;180.52;180.12;179.72;180.32;179.92;179.52;179.12;178.72;179.32;178.92;178.52;178.12;177.72;177.32;176.92;176.52;176.12;176.72;176.32;175.92;175.52;175.12;174.72;174.32;174.92;174.52;176.12;175.72;175.32;174.92;174.52;176.12;175.72;175.32;174.92;174.52;174.12;174.72;174.32;174.92;174.52;175.12;174.72;175.32;174.92;175.52;175.12;174.72;174.32;174.92;174.52;176.12;175.72;175.32;174.92;174.52;174.12;173.72;173.32;173.92;173.52;173.12;173.72;174.32;173.92;173.52;174.12;176.72;177.32;177.92;177.52;179.12;178.72;178.32;179.92;179.52;179.12;178.72;178.32;178.92;178.52;178.12;178.72;179.32;179.92;180.52;180.12;179.72;179.32;179.92;179.52;179.12;178.72;180.32;180.92;180.52;180.12;179.72;179.32;178.92;179.52;179.12;178.72;179.32;178.92;178.52;179.12;179.72;179.32;180.92;181.52;181.12;180.72;182.32;181.92;181.52;181.12;180.72;180.32;180.92;180.52;181.12;181.72;181.32;181.92;181.52;181.12;180.72;180.32;179.92;179.52;179.12;179.72;179.32;179.92;180.52;180.12;179.72;179.32;178.92;178.52;178.12;179.72;179.32;178.92;179.52;179.12;178.72;179.32;178.92;178.52;178.12;178.72;178.32;178.92;178.52;179.12;179.72;179.32;178.92;178.52;178.12;177.72;178.32;178.92;178.52;179.12;178.72;178.32;178.92;180.52;182.12;181.72;181.32;180.92;181.52;187.12;186.72;187.32;186.92;186.52;186.12;185.72;186.32;185.92;185.52;185.12;184.72;184.32;183.92;184.52;184.12;184.72;186.32;187.92;188.52;191.12;191.72;192.32;192.92;192.52;194.12;193.72;193.32;192.92;192.52;192.12;191.72;191.32;192.92;192.52;193.12;193.72;193.32;193.92;193.52;193.12;192.72;192.32;191.92;192.52;192.12;191.72;192.32;191.92;191.52;192.12;191.72;191.32;191.92;191.52;192.12;191.72;191.32;190.92;193.52;194.12;193.72;193.32;192.92;192.52;192.12;191.72;191.32;190.92;190.52;190.12;189.72;189.32;188.92;189.52;189.12;188.72;189.32;189.92;189.52;190.12;189.72;189.32;189.92;189.52;190.12;189.72;191.32;190.92;191.52;191.12;190.72;191.32;191.92;193.52;195.12;195.72;195.32;194.92;194.52;194.12;194.72;195.32;195.92;195.52;195.12;194.72;195.32;194.92;196.52;197.12;197.72;199.32;198.92;198.52;198.12;197.72;198.32;200.92;201.52;202.12;201.72;202.32;201.92;201.52;202.12;201.72;201.32;201.92;202.52;203.12;202.72;202.32;201.92;201.52;202.12;202.72;202.32;202.92;202.52;202.12;202.72;204.32;204.92;205.52;205.12;204.72;204.32;204.92;205.52;207.12;206.72;207.32;207.92;207.52;207.12;206.72;206.32;206.92;207.52;207.12;207.72;207.32;206.92;206.52;206.12;206.72;207.32;207.92;208.52;209.12;210.72;210.32;210.92;210.52;211.12;210.72;210.32;209.92;209.52;209.12;208.72;208.32;207.92;208.52;209.12;208.72;208.32;207.92;208.52;208.12;207.72;209.32;208.92;208.52;208.12;207.72;208.32;208.92;209.52;209.12;208.72;208.32;207.92;207.52;207.12;206.72;207.32;207.92;207.52;208.12;208.72;210.32;209.92;209.52;210.12;209.72;209.32;209.92;211.52;211.12;210.72;210.32;210.92;211.52;211.12;212.72;214.32;214.92;214.52;215.12;214.72;215.32;214.92;215.52;215.12;216.72;217.32;216.92;216.52;216.12;215.72;215.32;214.92;214.52;215.12;214.72;215.32;214.92;215.52;215.12;214.72;214.32;213.92;213.52;213.12;212.72;213.32;213.92;213.52;213.12;214.72;214.32;213.92;213.52;214.12;213.72;214.32;214.92;214.52;215.12;216.72;216.32;216.92;219.52;219.12;218.72;218.32;217.92;217.52;217.12;217.72;217.32;217.92;217.52;217.12;216.72;216.32;217
0.92;4.52;7.12;12.72;16.32;17.92;19.52;19.12;19.72;19.32;21.92;23.52;23.12;22.72;25.32;29.92;32.52;37.12;41.72;43.32;42.92;43.52;43.12;44.72;47.32;49.92;51.52;52.12;51.72;52.32;53.92;60.52;61.12;60.72;61.32;61.92;61.52;61.12;60.72;63.32;63.92;63.52;63.12;62.72;62.32;61.92;61.52;61.12;61.72;61.32;60.92;62.52;63.12;62.72;63.32;62.92;62.52;62.12;61.72;61.32;60.92;60.52;60.12;59.72;64.32;65.92;67.52;68.12;67.72;69.32;70.92;72.52;72.12;71.72;71.32;70.92;70.52;70.12;70.72;70.32;70.92;71.52;71.12;70.72;71.32;72.92;72.52;73.12;72.72;72.32;72.92;73.52;73.12;75.72;78.32;79.92;80.52;80.12;81.72;85.32;88.92;90.52;92.12;91.72;91.32;90.92;90.52;92.12;92.72;95.32;98.92;100.52;100.12;100.72;100.32;99.92;99.52;100.12;99.72;99.32;99.92;100.52;102.12;101.72;103.32;103.92;105.52;106.12;106.72;106.32;106.92;109.52;110.12;109.72;109.32;108.92;108.52;109.12;108.72;111.32;110.92;110.52;112.12;111.72;112.32;111.92;111.52;111.12;111.72;111.32;110.92;111.52;112.12;111.72;112.32;111.92;111.52;113.12;114.72;116.32;115.92;115.52;121.12;121.72;122.32;121.92;122.52;122.12;121.72;123.32;122.92;122.52;122.12;121.72;122.32;122.92;122.52;122.12;122.72;126.32;125.92;127.52;128.12;128.72;128.32;127.92;127.52;127.12;126.72;128.32;128.92;130.52;130.12;129.72;130.32;129.92;130.52;131.12;132.72;134.32;135.92;135.52;136.12;136.72;136.32;135.92;135.52;135.12;134.72;134.32;133.92;138.52;140.12;139.72;139.32;139.92;141.52;141.12;140.72;140.32;139.92;140.52;140.12;140.72;140.32;139.92;140.52;140.12;139.72;140.32;139.92;139.52;139.12;138.72;139.32;138.92;138.52;138.12;137.72;137.32;137.92;137.52;137.12;136.72;138.32;137.92;137.52;137.12;136.72;136.32;135.92;135.52;136.12;135.72;136.32;135.92;136.52;136.12;136.72;139.32;139.92;139.52;139.12;138.72;138.32;137.92;138.52;140.12;140.72;140.32;139.92;140.52;140.12;139.72;139.32;138.92;138.52;138.12;137.72;138.32;137.92;138.52;139.12;140.72;140.32;140.92;140.52;140.12;140.72;140.32;140.92;141.52;142.12;142.72;143.32;144.92;145.52;146.12;145.72;145.32;146.92;147.52;148.12;149.72;150.32;149.92;149.52;149.12;149.72;150.32;151.92;152.52;152.12;152.72;153.32;152.92;152.52;152.12;151.72;151.32;150.92;150.52;150.12;149.72;149.32;149.92;149.52;149.12;148.72;149.32;148.92;148.52;148.12;147.72;148.32;148.92;148.52;148.12;147.72;147.32;148.92;149.52;151.12;150.72;150.32;149.92;150.52;151.12;150.72;150.32;150.92;150.52;150.12;149.72;150.32;150.92;150.52;151.12;153.72;154.32;154.92;155.52;156.12;156.72;157.32;158.92;158.52;159.12;161.72;161.32;160.92;160.52;161.12;160.72;160.32;160.92;160.52;161.12;160.72;160.32;159.92;159.52;159.12;158.72;158.32;157.92;157.52;158.12;157.72;157.32;157.92;157.52;157.12;158.72;158.32;157.92;157.52;158.12;157.72;157.32;156.92;157.52;157.12;156.72;156.32;155.92;155.52;155.12;154.72;156.32;155.92;155.52;156.12;157.72;157.32;156.92;156.52;156.12;155.72;155.32;154.92;154.52;155.12;154.72;156.32;155.92;155.52;156.12;155.72;155.32;158.92;158.52;158.12;157.72;157.32;158.92;158.52;159.12;158.72;159.32;160.92;160.52;163.12;162.72;162.32;162.92;163.52;163.12;163.72;165.32;168.92;171.52;171.12;171.72;171.32;170.92;170.52;170.12;169.72;169.32;168.92;169.52;170.12;169.72;169.32;168.92;168.52;168.12;167.72;167.32;166.92;166.52;166.12;165.72;165.32;164.92;164.52;164.12;166.72;166.32;165.92;165.52;165.12;164.72;164.32;163.92;163.52;164.12;164.72;164.32;163.92;164.52;164.12;164.72;165.32;164.92;164.52;164.12;163.72;163.32;162.92;163.52;163.12;162.72;162.32;161.92;161.52;161.12;161.72;161.32;160.92;161.52;161.12;160.72;160.32;159.92;159.52;159.12;160.72;160.32;159.92;159.52;159.12;158.72;158.32;157.92;158.52;160.12;159.72;159.32;159.92;160.52;160.12;159.72;160.32;161.92;161.52;161.12;160.72;160.32;159.92;160.52;161.12;160.72;160.32;159.92;159.52;159.12;158.72;159.32;158.92;159.52;159.12;159.72;159.32;160.92;161.52;161.12;162.72;162.32;161.92;161.52;162.12;161.72;161.32;161.92;161.52;161.12;162.72;165.32;164.92;164.52;165.12;164.72;164.32;165.92;165.52;165.12;164.72;164.32;163.92;163.52;163.12;164.72;164.32;163.92;164.52;164.12;163.72;163.32;162.92;162.52;162.12;161.72;161.32;160.92;160.52;160.12;159.72;159.32;159.92;159.52;159.12;158.72;158.32;157.92;157.52;157.12;156.72;156.32;155.92;155.52;155.12;154.72;154.32;154.92;154.52;155.12;154.72;154.32;155.92;155.52;155.12;155.72;156.32;155.92;156.52;156.12;155.72;155.32;154.92;154.52;155.12;154.72;155.32;154.92;154.52;157.12;157.72;157.32;157.92;157.52;161.12;161.72;161.32;160.92;160.52;161.12;163.72;163.32;162.92;162.52;163.12;163.72;163.32;162.92;163.52;163.12;164.72;164.32;163.92;163.52;165.12;164.72;165.32;164.92;167.52;168.12;167.72;167.32;166.92;166.52;166.12;166.72;166.32;166.92;166.52;166.12;165.72;165.32;165.92;165.52;165.12;164.72;164.32;165.92;166.52;167.12;166.72;166.32;165.92;165.52;166.12;167.72;167.32;167.92;167.52;170.12;169.72;169.32;168.92;168.52;168.12;168.72;168.32;167.92;168.52;168.12;167.72;167.32;168.92;170.52;170.12;170.72;170.32;169.92;170.52;171.12;170.72;171.32;170.92;170.52;171.12;170.72;170.32;169.92;170.52;172.12;171.72;172.32;171.92;171.52;171.12;170.72;170.32;169.92;169.52;169.12;169.72;169.32;168.92;168.52;169.12;168.72;168.32;167.92;168.52;170.12;169.72;170.32;169.92;170.52;171.12;170.72;170.32;169.92;170.52;170.12;169.72;169.32;168.92;168.52;169.12;168.72;170.32;172.92;173.52;173.12;172.72;173.32;172.92;172.52;172.12;171.72;172.32;172.92;172.52;172.12;171.72;172.32;171.92;172.52;172.12;171.72;172.32;171.92;171.52;172.12;173.72;174.32;174.92;174.52;175.12;174.72;174.32;178.92;180.52;180.12;179.72;180.32;180.92;181.52;181.12;180.72;180.32;181.92;181.52;181.12;180.72;180.32;179.92;179.52;180.12;179.72;179.32;178.92;179.52;179.12;180.72;180.32;179.92;180.52;180.12;184.72;187.32;187.92;187.52;187.12;186.72;186.32;185.92;187.52;188.12;187.72;188.32;189.92;191.52;192.12;192.72;192.32;191.92;191.52;191.12;190.72;190.32;189.92;189.52;189.12;189.72;189.32;189.92;189.52;189.12;188.72;189.32;188.92;188.52;188.12;187.72;187.32;186.92;186.52;186.12;185.72;186.32;185.92;185.52;185.12;186.72;187.32;186.92;186.52;186.12;186.72;187.32;186.92;186.52;186.12;185.72;185.32;184.92;185.52;185.12;184.72;186.32;185.92;186.52;186.12;185.72;186.32;185.92;186.52;186.12;185.72;185.32;184.92;184.52;184.12;183.72;183.32;182.92;182.52;182.12;181.72;181.32;180.92;180.52;180.12;179.72;179.32;178.92;179.52;179.12;179.72;179.32;178.92;178.52;180.12;179.72;179.32;179.92;179.52;179.12;179.72;180.32;180.92;181.52;182.12;182.72;182.32;182.92;182.52;182.12;182.72;183.32;183.92;183.52;184.12;184.72;185.32;184.92;186.52;186.12;185.72;185.32;184.92;184.52;184.12;183.72;185.32;185.92;185.52;185.12;184.72;184.32;184.92;184.52;185.12;184.72;185.32;184.92;185.52;188.12;187.72;188.32;187.92;187.52;188.12;187.72;187.32;187.92;188.52;188.12;187.72;188.32;187.92;188.52;188.12;187.72;187.32;186.92;188.52;190.12;189.72;189.32;188.92;188.52;188.12;189.72;189.32;188.92;188.52;188.12;187.72;187.32;187.92;187.52;187.12;186.72;186.32;187
