1.04601;5.06181;7.53943;9.57751;13.3253;18.8822;18.6863;20.9447;24.6385;27.8907;31.3461;33.5953;35.6124;37.9345;40.6184;42.7063;45.0168;48.1158;50.3861;52.2478;54.12;55.8686;59.8429;62.5485;65.8248;69.3755;72.7596;77.4157;81.7;83.9094;85.4524;88.0495;90.206;93.3908;96.3273;98.0134;100.742;103.099;106.394;109.128;111.289;113.291;115.18;117.227;120.376;122.832;124.651;126.456;130.162;131.839;132.655;134.386;137.891;140.127;142.375;144.724;145.951;147.019;150.75;153.5;155.736;157.475;159.594;161.562;162.29;164.684;166.635;169.122;172.22;174.778;176.786;179.205;181.486;183.791;186.079;188.618;187.97;189.43;190.093;192.755;194.261;197.511;199.973;200.977;202.995;203.06;204.178;206.327;208.005;211.308;215.831;218.706;220.865;222.207;223.579;225.867;227.033;228.358;228.341;230.185;231.756
1.1054;5.43409;8.72279;12.1981;15.608;20.8731;23.5807;26.6647;28.906;32.8592;35.5788;38.5682;41.3043;43.8516;47.0211;49.1566;52.3058;54.408;56.8689;59.5938;62.1249;64.003;65.9499;67.8914;68.229;69.3478;72.211;75.4121;76.9704;78.5669;79.845;82.3827;84.3285;89.1912;92.008;93.7361;96.3241;96.7095;97.2572;99.3612;100.722;103.71;106.725;107.855;110.922;112.607;115.113;117.899;120.268;122.099;122.412;123.312;124.561;126.9;129.241;131.818;135.192;136.783;138.684;140.395;142.391;143.377;146.379;146.499;148.096;149.841;152.089;154.095;155.622;157.969;158.231;160.7;163.575;163.791;165.164;165.947;169.337;172.204;175.779;176.932;180.785;181.186;183.261;184.611;187.355;188.813;189.9;192.671;194.649;196.675;198.283;200.163;202.787;205.236;206.805;210.003;212.847;215.173;216.716;215.574;217.07
0.834919;5.27383;7.75987;9.96058;13.202;18.027;20.3453;22.3961;26.7961;30.2014;33.2834;35.6559;37.7086;40.7159;43.9502;46.1725;48.7014;52.5635;55.2672;56.688;59.5605;60.779;62.6534;65.3317;68.6908;69.5485;71.7667;75.8459;78.291;81.3371;84.0776;86.8467;88.6207;91.7738;95.0699;97.7567;99.5687;101.161;103.273;105.321;109.096;109.967;112.434;113.964;117.059;119.391;120.923;123.543;124.771;127.049;129.878;131.798;133.743;136.226;137.988;141.454;143.901;145.599;146.509;149.308;152.176;154.517;156.085;156.997;160.555;162.606;165.427;165.036;167.104;168.805;171.474;174.598;173.985;175.124;175.628;175.492;177.107;178.719;179.848;181.575;185.037;184.677;186.246;189.188;190.838;192.497;194.652;196.327;198.993;200.013;202.182;204.732;206.752;207.002;208.443;209.083;211.872;215.1;217.414;220.588;220.992
0.239108;3.81332;7.33695;9.98167;13.4522;18.1995;20.6018;23.8256;27.857;31.6069;34.0596;37.1874;39.7122;42.2527;44.0027;45.682;47.349;49.4992;51.9054;54.1043;56.698;58.3528;59.572;63.1716;66.0745;68.5397;70.8715;72.1715;73.7457;76.4058;78.8599;81.2111;83.8373;87.914;91.1248;94.6449;97.0016;98.7392;99.6159;101.731;103.498;108.15;111.397;113.659;116.331;117.218;118.475;120.648;123.56;125.275;124.783;126.54;128.063;129.785;132.998;137.299;139.157;142.065;142.684;145.817;147.386;150.233;151.535;153.091;153.438;155.985;158.117;160.514;162.794;164.536;164.886;167.696;168.684;170.393;171.83;174.731;177.079;178.776;180.629;183.933;186.381;184.881;187.736;189.41;189.943;190.81;193.276;195.091;198.656;202.382;204.3;205.947;208.842;212.534;214.513;215.419;215.409;215.146;217.578;220.833;222.772
0.446807;3.52475;5.40213;7.59688;11.7579;15.7883;19.0127;21.8964;24.3896;28.1148;31.3897;34.4841;38.6429;41.2183;42.9752;44.6398;48.3745;51.8112;56.0556;58.7919;61.2634;64.0894;67.1021;69.8015;70.696;73.1091;75.0973;78.0923;81.2537;83.6038;86.2625;87.7649;90.372;92.2694;94.825;98.0752;100.996;103.989;105.981;108.896;110.961;113.732;114.771;116.991;120.582;122.195;125.717;128.813;129.921;132.545;135.057;136.49;137.04;138.239;140.679;143.217;147.481;150.777;153.451;155.786;158.638;160.157;162.889;165.545;168.738;170.064;171.997;173.519;176.225;177.83;179.485;180.24;180.23;179.05;180.794;183.184;185.246;185.082;183.238;184.566;187.246;189.875;191.478;191.539;193.234;194.085;195.79;197.233;199.111;201.11;203.205;205.822;207.728;210.546;210.138;211.847;214.063;215.352;218.837;219.761;221.286
1.03069;5.15033;8.3823;10.8603;14.6503;17.7458;20.2841;23.075;25.9898;28.0952;30.4936;33.3314;36.6818;38.8707;42.1403;43.771;47.5636;50.1175;52.6334;54.7836;57.3081;59.4604;60.4565;63.3022;64.4393;66.2743;68.3915;70.4877;73.2897;75.393;77.5998;79.8144;81.7333;84.2715;86.8518;89.9986;91.866;93.9857;95.4361;96.0338;98.7341;101.926;103.664;107.079;109.002;110.092;111.647;114.252;116.008;119.123;121.483;123.257;126.455;128.759;129.234;131.579;133.975;136.114;139.638;142.178;143.365;144.377;146.577;149.005;151.848;152.806;155.705;156.948;157.773;158.816;161.509;162.239;164.021;166.077;169.528;171.692;172.385;172.283;171.31;172.774;174.345;176.35;177.62;177.909;179.896;180.721;184.673;186.03;188.032;190.194;193.367;194.905;196.115;197.611;197.515;200.001;199.969;201.962;205.057;207.425;207.593
1.08235;4.04283;6.86394;8.45309;12.4404;16.4323;18.362;19.8137;23.2239;25.167;29.222;32.8829;36.6728;39.845;42.6448;45.8923;47.617;50.1641;51.5621;52.1635;55.0868;57.3226;59.2564;62.7823;66.0896;67.6758;70.6743;74.147;77.6926;79.5007;82.2505;84.0148;85.572;88.6222;91.2169;93.815;95.3141;96.46;97.5652;101.419;104.245;106.33;110.164;113.112;117.197;119.379;122.252;124.422;125.693;128.518;132.064;134.723;136.246;136.956;138.548;139.52;143.06;144.331;144.491;147.544;150.346;152.181;155.457;155.955;157.049;160.373;161.817;164.595;165.608;167.028;167.74;169.66;171.849;174.095;176.937;178.185;180.218;182.324;186.687;188.913;191.055;194.86;194.712;195.499;197.766;199.69;202.263;203.79;206.353;207.06;209.475;209.031;210.969;212.859;215.045;218.057;218.912;221.337;223.055;225.39;227.419
0.601216;4.03246;6.41881;9.11153;11.8749;16.3783;19.085;21.6988;24.8503;27.8968;29.2689;30.5274;32.985;35.9263;39.0917;42.4702;44.0226;46.2385;47.5325;48.3612;52.6855;56.3538;58.1489;60.0894;62.1336;65.08;68.0447;70.2704;73.8915;76.6983;78.6604;79.6672;81.9418;83.5294;85.1488;86.9892;89.7092;92.9462;96.002;97.9665;99.8615;101.583;103.877;105.528;108.864;111.002;114.454;117.946;120.097;123.042;124.98;125.349;128.499;131.048;133.822;135.041;137.202;139.746;141.784;144.94;148.188;149.158;152.035;152.621;155.003;156.964;160.174;160.923;163.203;165.306;166.913;169.305;172.795;174.293;175.647;178.24;179.219;180.037;182.223;184.884;187.943;190.841;195.257;197.206;200.376;201.827;202.327;204.234;206.807;209.687;212.601;213.528;215.509;219.095;220.143;221.159;223.429;224.641;226.451;227.922;230.204
1.22303;4.69348;7.20126;10.5076;13.1701;18.303;22.4472;26.5289;28.7449;31.9287;34.2531;37.322;41.629;43.9625;47.0819;49.8709;53.5967;56.1383;57.7488;58.9241;60.7218;64.5144;67.7552;70.1213;72.4644;75.5161;77.7262;79.4613;80.9475;83.8108;86.8253;88.7371;90.586;93.0305;92.6901;94.6395;96.5746;99.5817;100.821;102.422;105.503;108.024;110.605;112.198;114.541;116.582;120.296;123.818;125.107;127.287;130.083;133.313;136.617;140.222;143.171;144.473;145.671;148.413;150.05;151.047;153.27;154.576;155.785;159.617;161.892;163.437;166.098;168.569;170.732;172.44;175.986;177.307;178.304;178.673;179.808;182.408;183.998;184.837;187.145;187.412;191.19;191.275;192.075;193.463;195.807;197.923;200.832;201.884;201.975;204.682;206.156;208.879;209.957;213.062;216.184;218.305;217.387;219.838;222.326;224.323;227.292
0.409344;4.345;6.52895;9.66787;12.7408;17.3773;21.1874;23.8295;27.0752;30.9019;34.527;36.7858;39.6714;42.5137;46.3566;48.0276;50.2429;52.7884;55.3847;58.347;62.3311;64.3245;69.0126;72.4662;73.7508;74.5029;77.369;80.0168;81.8641;85.9391;88.8494;91.1157;93.3223;95.3623;97.5337;101.961;104.026;106.725;109.172;110.53;114.533;115.536;118.792;121.477;122.454;124.723;127.363;129.941;131.991;133.976;136.252;138.612;142.986;146.073;147.49;149.36;150.546;152.253;154.808;157.302;157.619;160.221;161.766;164.413;166.972;169.027;171.684;174.583;176.811;178.564;180.747;183.655;185.972;184.284;187.06;188.167;188.496;192.185;194.394;194.813;197.367;200.936;203.455;206.585;210.447;213.979;216.812;217.862;219.84;221.696;221.917;222.425;224.485;224.936;227.427;230.7;232.279;234.933;237.086;240.574;240.918
