0.927513;5.62536;7.93553;10.8856;13.2834;15.1931;16.681;17.1985;18.4419;20.6483;23.1283;24.0709;24.991;26.0541;27.5923;29.4566;30.6463;33.1781;34.407;35.7746;36.4212;39.9522;40.3958;40.494;41.5803;44.8967;47.3129;49.0871;48.8879;51.0237;52.0015;55.2602;56.0219;57.1942;58.6201;60.3407;63.7443;67.7115;68.36;68.8489;69.5408;70.6611;70.3186;72.0501;73.7213;76.3287;77.3757;77.6861;79.5404;80.9322;83.4326;84.7067;85.8597;86.7798;89.1476;89.0757;92.1187;93.4601;95.6146;97.5185;99.7447;101.733;103.277;104.397;106.124;107.445;108.606;110.399;114.2;115.414;116.511;118.999;120.069;121.941;122;122.648;122.836;125.386;125.839;127.325;129.968;130.797;132.355;133.259;134.028;135.515;136.331;136.32;138.341;139.022;140.917;140.436;142.568;144.457;145.629;146.666;148.303;148.776;149.648;151.094;153.043;155.618;157.911;158.748;160.439;161.687;165.179;165.5;166.582;166.912;168.362;170.905;173;173.478;173.85;174.504;176.026;178.382;180.103;182.401;183.911;185.453;186.071;187.042;188.635;189.575;191.25;192.788;194.67;195.785;198.457;199.438;200.897;203.602;205.874;206.819;208.306;209.298;210.68;211.247;213.976;214.265;216.344;217.559;219.035;220.252;221.167;222.303;223.348;226.037;226.411;227.358;228.406;230.556;232.484;233.823;235.417;237.228;238.97;240.855;241.634;242.343;244.612;245.343;246.267;247.019;249.168;250.051;250.706;251.601;253.043;253.886;255.044;255.976;256.88;258.016;261.25;263.01;264.08;265.271;265.196;267.19;267.434;271.084;272.2;274.032;275.359;277.369;279.938;283.21;286.439;287.963;288.37;289.134;290.227;292.229;293.298;294.962;296.356;296.983;298.304;300.231;302.441;304.108;304.724;305.855;308.422;309.032;308.686;309.065;311.473;311.917;312.562;313.469;315.321;316.833;318.01;318.915;320.907;320.115;321.36;322.356;323.62;325.539;327.036;328.634;329.336;331.328;332.761;332.929;333.741;334.142;334.625;336.285;337.819;339.273;340.68;341.873;342.966;343.454;344.852;344.985;345.299;346.433;347.609;347.787;348.857;349.574;350.798;351.781;353.632;354.817;355.888;357.531;359.616;361.195;363.576;364.247;367.293;369.007;369.126;370.752;371.506;373.606;375.153;376.519;378.171;380.194;381.235;382.567;383.947;385.93;386.985;388.146;387.376;389.396;390.932;392.782;394.324;396.679;396.016;396.172;399.201;400.182;400.998;403.388;403.607;403.965;405.214;405.764;407.245;409.826;410.766;413.724;416.643;419.018;421.308;423.37;425.019;426.887;428.622;429.462;432.43;434.07;435.772;436.753;439.537;442.441;446.657;447.198;449.71;450.493;451.556;453.772;454.109;454.778;455.725;456.88;458.9;461.24;460.621;461.048;461.848;463.218;463.516;465.65;466.554;467.887;467.706;469.249;471.138;472.917;474.004;475.433;476.788;478.366;480.326;482.554;483.428;485.131;486.152;487.939;489.994;490.042;492.197;494.075;497.187;497.943;498.609;501.422;501.718;503.14;504.614;506.015;509.522;511.043;510.463;512.35;514.279;517.058;517.336;518.911;520.142;520.495;521.553;523.097;522.703;525.313;525.556;525.939;526.554;527.815;530.459;533.418;534.607;534.799;536.877;537.263;537.607;539.779;540.598;540.45;541.2;542.761;544.394;545.168;546.684;548.184;549.127;550.876;552.047;553.62;553.441;553.599;554.541;556.602;557.715;557.63;558.883;560.284;560.797;561.041;562.54;564.1;565.983;566.905;569.373;569.133;571.959;573.902;574.164;575.981;576.866;579.54;580.91;582.229;583.258;585.352;585.626;587.279;588.31;589.974;590.829;593.148;594.471;595.458;595.71;598.535;601.622;602.828;605.354;606.915;607.324;608.558;609.589;611.962;613.84;615.067;616.532;618.366;620.136;622.325;623.736;624.182;624.544;625.194;628.398;631.387;633.555;636.332;636.07;637.789;640.088;640.184;643.31;643.408;644.93;646.117;646.941;647.805;648.583;649.684;651.046;652.503;654.67;657.328;658.667;659.25;659.3;660.34;661.713;664.205;665.984;667.516;668.702;670.269;671.437;671.803;672.756;673.694;676.411;678.251;680.398;681.975;683.396;684.375;686.143;687.505;688.155;689.322;691.012;692.273;693.839;694.871;695.085;698.021;699.725;699.885;701.776;705.647;707.343;707.473;709.706;711.666;712.121;712.291;714.339;717.365;718.237;719.114;721.376;724.971;725.241;727.481;728.94;730.534;733.284;734.481;737.199;737.695;741.727;743.75;746.141;748.152;749.87;750.655;751.186;751.502;753.347;755.226;756.773;757.922;759.374;760.432;760.57;762.965;763.972;765.361;766.153;767.69;769.12;769.256;770.135;773.028;774.276;774.496;776.229;777.81;779.737;781.198;781.857;783.748;787.046;787.768;787.912;788.743;789.293;789.265;791.476;793.361;793.96;794.416;796.016;796.703;798.859;800.549;801.606;802.81;804.029;806.2;808.099;810.092;811.986;812.525;814.255;816.702;818.296;819.771;820.957;822.531;823.869;824.514;825.805;827.411;827.563;829.732;832.565;833.268;834.972;837.079;837.893;840.473;841.984;845.432;846.602;847.261;847.833;848.974;849.852;849.797;851.151;852.552;852.365;853.538;856.039;857.689;859.727;861.898;861.763;862.507;865.036;866.019;867.64;869.134;870.438;871.838;872.195;872.116;872.593;873.36;876.086;878.205;878.53;879.411;881.063;880.519;881.477;883.906;885.205;886.879;891.016;892.688;893.49;894.831;894.552;896.58;898.189;899.369;901.344;903.143;904.157;906.619;907.758;909.691;912.36;914.117;914.623;915.848;917.254;917.548;920.229;919.891;922.971;924.626;925.33;926.593;927.796;927.886;928.954;930.69;931.149;932.524;933.599;934.878;936.477;937.383;940.191;942.627;943.275;944.42;945.43;945.995;947.527;948.438;949.691;951.545;952.54;954.819;956.922;958.429;959.952;963.232;964.35;964.812;967.032;966.426;968.01;969.082;970.085;971.992;972.916;974.594;975.78;977.358;978.83;980.351;982.995;983.426;983.825;985.218;985.835;987.399;988.984;990.871;991.818;994.467;996.346;997.066;998.745;1000.23;1001.17;1002.26;1003.93;1004.58;1006.09;1008.18;1009.58;1010.04;1010.16;1011.3;1012.17;1013.48;1015.53;1017.76;1021.49;1022.68;1024.28;1024.89;1027.31;1028.35;1030.32;1032.57;1033.83;1036.82;1038.64;1039.35;1040.3;1041.4;1043.17;1044.68;1046.49;1049.23;1051.01;1052.73;1054.76;1055.64;1058.85;1060.45;1060.62;1061.77;1063.02;1065.77;1066;1068.13;1069.81;1073.06;1073.77;1074.6;1075.73;1075.46;1077.15;1077.42;1078.1;1079.93;1081.4;1082;1082.62;1083.3;1082.54;1082.85;1083.08;1085.27;1087.55;1089.15;1091.12;1091.37;1092.59;1093.75;1094.72;1095.3;1096.43;1096.93;1098.61;1099.82;1101.52;1103.22;1105.67;1107.75;1108.48;1110.36;1110.54;1112.98;1114.3;1115.83;1117.36;1119.5;1120.73;1121.59;1123.61;1125.38;1126.43;1127.32;1127.72;1129.5;1131.67;1133.59;1134.64;1135.59;1136.73;1138.53;1139.21;1141.07;1142.24;1142.47;1143.53;1145.53;1145.5;1145.05;1146.6;1149.63;1150.68;1152.25;1154.24;1155.86;1158.78;1161.25;1162.88;1164.07;1166.16;1167.34;1167.73;1169.86;1171.16;1172.21;1173.27;1174.45;1174.51;1175.67;1177.61;1178.32;1180.7;1180.55;1181.29;1182.96;1183.82;1187.15;1189.1;1192.36;1193.4;1195.02;1195.63;1195.94;1198.93;1199.56;1200.01;1202.74;1204.14;1205.11;1206.51;1206.71;1208.06;1208.87;1209.17;1211.12;1212.73;1216.01;1218.06;1218.14;1219.31;1221.06;1222.41;1224.56;1224.43;1225.4;1227.78;1229.72;1230.64;1232.01;1234.13;1234.2;1234.7;1236.94;1239.78;1239.54;1240.87;1241.82;1243.05;1244.47;1246.8;1248.42;1251.44;1252.58;1254.42;1255.16;1256.57;1256.6;1257.15;1258.62;1260.04;1260.68;1263.34;1264.52;1266.38;1267.08;1267.98;1269.78;1270.15;1272.09;1273.44;1275.67;1276.86;1278.78;1279.97;1279.96;1283.51;1285.17;1285.53;1286.23;1288.49;1291.12;1292.13;1293.89;1296.6;1298.11;1299.81;1299.86;1301.51;1302.73;1304.38;1305.92;1306.83;1308.23;1309.05;1310.1;1312.49;1312.96;1314.53;1315.1;1316.59;1317.36;1318.93;1318.59;1320.65;1323.78;1325.05;1325.09;1324.74;1324.64;1324.44;1324.83;1324.71;1325.48;1327.24;1328.79;1330.38;1331.87;1332.78;1332.32;1332.27;1333.78;1334.96;1336.42;1336.79;1337.28;1338.99;1339.55;1341.04;1343.04;1345.96;1347.27;1347.14;1349.16;1349.77;1352.79;1352.4;1353.41;1355.43;1356.63;1357.53;1358.08;1359.78;1362.21;1363.11;1364.48;1364.99;1366.81;1367.72;1368.64;1369.89;1371.74;1373.28;1374.49;1374.4;1375.51;1377.73;1380.13;1380.94;1381.43;1382.39;1382.67;1384.05
0.819664;5.80321;8.46394;12.9752;15.3322;17.0527;19.5131;21.0243;21.3442;22.917;24.62;26.6562;28.2486;28.5607;28.9671;30.6203;30.9811;32.2765;34.5269;35.8106;36.6634;38.6044;40.1993;41.4068;43.1666;47.008;48.7446;50.5828;50.5398;52.3125;54.6136;56.7507;57.6469;59.0333;59.6406;60.7244;62.4349;66.1079;68.3383;68.0251;68.6019;69.5861;70.0103;71.2551;72.6761;73.5586;73.9168;73.5154;75.9096;77.0589;79.3948;81.6936;83.4867;84.9472;85.9041;85.8235;89.1672;90.521;90.8524;92.7504;95.1634;95.7286;97.0087;97.6319;99.2675;100.79;102.436;103.622;106.106;106.331;106.203;108.1;109.481;110.537;110.875;112.098;111.931;113.834;114.294;115.552;117.327;118.554;120.605;122.055;123.532;125.035;125.942;126.784;128.213;129.036;131.001;130.994;132.99;134.873;135.82;137.363;137.08;138.258;139.731;141.34;142.667;144.885;146.438;148.327;149.062;150.909;152.628;154.015;155.787;157.048;158.003;159.98;161.674;161.912;162.461;163.072;165.141;167.124;169.064;170.838;172.275;173.612;173.514;174.89;175.431;176.033;177.676;178.232;179.966;181.812;183.605;185.475;185.297;188.919;189.297;189.899;190.66;191.066;192.385;193.495;196.033;196.73;198.602;199.475;200.751;201.67;203.089;204.771;205.285;205.477;206.53;207.049;207.952;210.016;211.248;212.015;212.801;213.823;214.739;216.034;216.443;217.384;220.002;219.461;219.817;220.489;221.543;222.314;224.496;225.127;226.198;226.797;228.747;228.43;228.86;230.579;234.422;235.662;237.472;238.118;238.996;240.987;243.029;245.465;246.849;248.602;250.532;251.697;254.939;255.885;258.352;260.025;260.618;260.75;262.848;264.92;266.431;267.928;269.056;269.112;270.698;272.27;273.173;275.117;277.141;277.718;278.312;279.62;281.285;282.898;283.588;283.317;285.115;285.52;286.484;287.825;288.552;290.644;291.928;292.864;294.762;294.45;294.958;296.354;298.671;299.776;300.451;301.698;303.016;303.216;304.19;305.1;305.669;307.584;308.181;309.731;310.224;311.733;312.201;313.22;315.02;314.961;315.347;317.512;318.753;319.175;320.355;322.014;323.943;324.19;326.056;326.185;329.184;331.019;331.631;332.041;334.773;335.56;338.601;339.704;341.166;343.663;344.673;347.756;348.665;351.306;352.515;354.4;355.628;356.405;356.907;359.325;360.521;362.382;362.865;364.903;366.367;367.87;369.641;370.347;369.995;370.67;372.526;372.563;373.234;374.608;375.387;376.793;378.833;379.51;380.362;381.399;382.989;384.215;387.056;389.457;391.893;394.548;395.61;397.504;398.625;399.598;401.538;402.714;403.96;403.099;405.924;409.391;410.903;412.911;415.202;415.402;416.227;418.787;418.897;420.728;422.104;423.773;425.395;428.022;428.117;428.617;430.073;431.345;432.796;434.443;435.123;436.132;436.642;436.065;437.665;439.516;441.183;442.006;443.238;445.525;446.958;449.081;450.464;453.132;454.39;454.23;456.508;456.673;456.913;459.458;461.196;462.472;464.052;466.232;467.44;469.095;470.45;472.482;475.503;477.623;478.034;479.751;480.695;482.111;481.866;483.471;485.242;486.271;488.199;489.279;489.235;491.008;491.377;492.89;493.905;495.218;496.47;499.161;499.67;500.534;501.269;501.277;500.434;502.148;503.206;503.234;505.183;506.185;507.367;510.036;511.72;513.008;513.942;515.83;517.168;518.99;518.928;518.94;520.318;523.17;524.25;525.085;527.195;529.231;530.767;530.659;532.497;532.92;536.1;536.926;539.329;540.06;542.529;545.449;545.413;548.552;549.044;551.461;552.255;554.171;554.289;556.692;558.165;559.492;560.507;561.273;562.452;565.177;566.643;566.75;567.77;570.501;571.443;572.734;575.346;576.396;577.815;579.311;580.914;583.119;583.796;584.677;585.733;587.572;589.353;590.797;593.324;593.581;595.724;595.895;599.558;600.564;601.636;604.549;605.128;606.985;608.921;610.196;611.981;612.339;613.671;614.813;616.514;617.855;618.894;619.122;620.131;622.561;623.126;624.827;625.313;626.162;627.51;628.037;630.249;632.206;632.764;633.045;634.171;634.929;634.218;636.541;638.187;638.685;640.154;642.494;644.25;646.667;647.983;649.464;650.915;652.318;653.551;655.598;658.664;661.043;663.451;666.49;666.777;668.642;670.632;670.577;671.611;673.544;675.935;675.472;677.134;677.88;678.181;678.832;680.69;682.461;684.098;685.465;686.989;689.135;688.829;690.961;693.224;694.826;697.052;699.036;700.955;701.907;704.03;706.436;708.064;710.313;711.724;711.984;712.576;713.42;714.881;716.38;716.579;716.931;718.501;719.146;721.046;723.818;724.258;724.962;727.052;728.093;729.443;730.33;730.751;731.739;733.875;734.983;735.885;737.566;738.837;739.929;741.196;741.683;743.928;744.64;745.698;746.4;748.375;749.147;751.945;752.779;754.977;755.39;757.142;759.378;760.343;762.479;762.989;765.745;766.591;767.882;770.354;771.564;773.775;775.39;776.903;778.708;780.84;781.686;783.333;785.674;787.093;786.98;787.607;788.235;788.846;790.395;793.003;794.435;794.965;797.545;798.106;799.15;800.153;802.061;802.465;803.436;803.791;805.63;806.892;807.202;809.152;809.636;810.231;811.816;814.125;815.207;816.443;816.916;817.343;818.234;820.54;820.237;822.572;823.944;826.287;826.824;827.733;828.549;829.746;830.959;833.521;836.032;836.419;838.187;839.174;839.105;840.222;841.888;843.387;845.271;848.168;848.894;850.39;851.866;852.16;853.745;855.909;856.731;858.848;860.821;862.023;863.934;865.298;867.233;870.297;870.833;871.202;873.214;874.206;875.423;876.963;877.353;878.085;878.552;879.135;880.706;882.178;882.114;883.951;885.2;885.951;887.86;888.029;890.307;891.719;892.73;894.975;896.366;897.588;899.523;899.489;900.75;901.85;902.785;904.209;905.636;905.889;907.726;908.737;911.458;912.452;914.661;915.426;916.245;918.239;918.745;919.551;921.746;922.478;924.339;926.735;927.972;930.714;932.214;934.754;936.682;939.004;939.917;940.484;942.193;943.84;944.791;945.773;948.201;950.447;952.727;954.156;953.986;956.139;958.176;959.324;960.665;962.919;963.259;965.135;968.054;969.179;970.498;970.724;972.941;973.348;975.74;976.429;976.979;979.697;982.591;983.11;983.811;986.218;987.925;989.338;991.412;993.747;996.002;998.325;999.709;1001.44;1002.95;1004.27;1005.75;1006.34;1009.18;1010.53;1012.52;1015.47;1016.28;1017.67;1021.35;1022.49;1023.35;1023.8;1025.68;1026.19;1027.4;1027.92;1030.08;1031.8;1033.06;1034.93;1033.72;1034.81;1034.94;1035.51;1036.63;1037.13;1036.63;1036.56;1035.61;1036.36;1037.1;1036.49;1040.11;1041.48;1044.25;1047.01;1048.82;1049.96;1050.88;1051.68;1051.95;1051.73;1052.77;1054.8;1057.03;1058.06;1060.52;1062.78;1065.1;1066;1066.7;1066.46;1068.82;1070.64;1073.13;1073.98;1074.74;1075.77;1077.15;1079.51;1081.47;1083.69;1084.44;1084.12;1084.54;1086.49;1088.49;1089.43;1090.73;1092.79;1094.36;1096.57;1098.34;1099.73;1101.24;1102.62;1105.17;1105.64;1105.78;1107.26;1107.75;1108.95;1110.61;1112.6;1112.98;1115.83;1117.71;1118.43;1119.5;1120.32;1122.34;1123.41;1125.46;1127.73;1127.17;1126.47;1127.51;1128.14;1129.55;1131.51;1131.65;1133.54;1135.26;1136.09;1137.23;1137.86;1140.92;1141.85;1145.4;1146.57;1146.8;1148.37;1150.83;1152.59;1152.87;1154.17;1155.49;1157.33;1158.94;1159.31;1160.5;1161.58;1161.81;1161.85;1162.55;1163.05;1166.11;1168.31;1169.81;1170.66;1173.16;1176.04;1177.37;1178.41;1179.64;1181.59;1183.06;1183.45;1184.42;1186.44;1187.07;1187.7;1189.42;1191.18;1191.59;1193.91;1194.24;1195.49;1197.47;1199.51;1202.07;1203.75;1204.93;1206.26;1207.15;1209.73;1209.4;1210.63;1212.29;1213.87;1216.15;1217.61;1220.16;1222.56;1223.69;1223.57;1225.56;1227.09;1227.96;1229.31;1231.17;1231.7;1233.43;1234.3;1236.13;1239.77;1242.16;1244;1243.76;1245.06;1247.67;1249.21;1251.95;1253.51;1255.2;1256.31;1256.81;1258.22;1259.93;1261.05;1262.82;1265.59;1265.95;1266.94;1267.23;1268.68;1270.43;1272.09;1272.93;1274.28;1274.92;1274.19;1275.03;1275.15;1277.44;1278.31;1278.14;1278.6;1279.69;1281.22;1281.83;1281.95;1283.45;1283.87;1284.16;1285.28;1286.61;1287.4;1287.51;1288.56;1289.18;1290.49;1291.98;1292.02;1293.48;1295.53;1297.84;1299.61;1300.41;1303.35;1304.9;1305.95;1307.86;1309.75;1311.93;1312;1312.88;1315.09;1316.02;1316.75;1317.85;1319.69;1321.35;1323.01;1324.13;1324.41;1325.95;1326.51;1326.3;1327.01;1328.82;1330.22;1331.04;1331.46;1331.87;1333.54;1335.73;1336.74;1337.41;1338.27;1337.49;1338.54
0.661931;4.98064;8.15064;10.9852;12.5928;13.4894;15.9466;18.7686;18.9155;20.9485;22.6052;23.5303;26.4961;27.183;29.4051;30.5223;31.1145;33.066;34.3147;35.6047;37.2225;37.9937;39.1347;40.3724;41.4721;44.6898;45.6518;46.1942;45.7976;48.9385;50.694;53.2104;54.8421;56.8634;58.511;60.7094;62.9471;65.975;67.5338;68.1325;67.86;69.429;71.7009;72.8038;74.2976;75.5685;76.2467;76.9192;78.1008;79.4047;81.3102;83.0712;85.7064;86.7467;88.8271;88.3074;91.1405;92.2111;93.6181;94.6622;96.7435;98.2153;99.8217;101.253;103.674;104.825;106.715;108.909;111.541;112.743;112.319;114.697;116.803;117.294;117.228;117.93;117.796;119.743;120.876;122.844;124.197;125.97;128.158;129.393;131.135;132.557;135.405;135.846;137.286;137.541;138.956;140.084;141.026;142.347;143.899;144.731;145.739;145.184;146.113;147.957;148.746;150.351;151.732;153.51;155.159;156.292;158.441;160.075;161.57;163.292;164.932;167.568;168.367;168.425;169.5;169.931;172.299;174.076;175.738;177.386;179.538;181.112;180.877;183.128;183.921;185.391;186.801;186.732;189.142;190.481;192.625;193.722;193.918;195.666;197.771;198.824;200.856;201.248;202.096;203.866;205.851;206.348;208.047;208.693;210.053;210.771;210.68;213.479;214.045;215.361;215.729;216.768;217.93;219.766;219.766;220.864;221.118;221.999;222.811;224.251;224.273;225.829;226.296;227.326;227.692;227.929;230.368;231.734;233.399;234.331;236.505;236.7;237.607;237.852;239.828;240.605;243.615;246.01;248.106;250.35;251.138;254.397;254.448;257.314;258.846;260.542;262.265;263.017;265.612;266.525;269.795;271.228;271.12;270.96;272.673;274.439;275.91;277.757;278.487;278.549;279.358;280.618;282.426;284.137;286.996;287.01;288.889;289.641;290.674;292.833;294.731;295.19;295.605;295.527;297.203;298.784;299.675;300.64;301.381;301.568;302.649;302.896;303.73;305.156;306.286;306.983;307.785;308.405;310.816;310.356;311.887;312.725;312.975;315.118;315.754;316.245;317.278;317.604;318.047;317.977;319.021;318.464;319.165;320.891;321.708;322.025;324.174;325.436;327.3;328.046;330.791;332.373;335.174;336.932;338.511;339.107;340.837;341.795;343.961;345.513;346.125;348.309;349.47;350.207;350.532;351.948;353.744;354.058;355.045;356.087;356.341;357.593;359.253;359.559;359.827;362.911;365.473;368.303;370.032;372.356;372.847;374.397;376.345;376.872;377.772;381.121;383.588;384.473;386.982;386.772;387.453;388.289;388.582;391.532;394.961;397.425;398.721;399.21;400.668;402.258;403.145;403.86;406.146;407.084;407.745;408.949;409.978;412.193;415.589;416.433;418.277;419.632;420.91;423.492;424.164;426.129;427.177;428.02;428.66;430.464;431.354;431.971;434.168;436.111;436.446;438.877;439.698;441.536;441.219;442.088;444.295;445.731;447.077;448.461;449.283;450.748;453.051;454.709;455.36;457.309;458.563;459.57;461.696;461.681;463.253;466.115;468.393;469.164;470.735;473.797;472.866;474.318;476.365;478.449;480.987;482.865;482.451;483.359;484.047;485.981;486.02;487.831;490.248;491.214;493.7;495.361;495.659;497.85;498.072;498.303;500.054;501.815;502.999;505.64;506.047;507.196;508.867;508.196;507.689;510.032;510.708;509.97;512.532;513.608;514.02;515.606;516.907;518.681;519.463;521.501;522.708;525.45;524.995;525.068;525.9;529.038;529.72;531.427;533.649;534.964;536.749;536.383;537.562;538.59;541.044;541.662;544.125;545.314;548.936;551.147;551.593;553.677;555.045;557.41;558.949;560.446;560.596;562.071;562.462;563.119;564.497;565.888;566.328;569.309;570.492;571.966;572.552;575.309;577.064;579.015;581.001;581.7;582.874;584.606;585.62;586.456;587.403;589.417;590.696;592.249;593.67;595.679;596.554;597.911;600.059;599.966;602.494;604.219;604.925;607.589;608.681;610.315;612.945;614.014;616.615;616.026;617.341;618.305;618.86;620.294;620.981;621.384;622.417;624.026;624.902;626.762;627.596;628.315;628.481;629.732;630.637;632.233;633.758;634.542;635.364;636.483;636.902;638.201;639.526;640.484;642.879;644.957;646.39;648.847;650.18;651.386;652.898;655.389;656.403;657.755;659.911;661.591;662.376;664.446;665.816;667.483;670.242;671.72;672.093;675.139;675.852;675.447;678.445;679.989;680.4;680.762;683.367;685.973;686.731;687.791;688.549;690.928;691.047;692.302;694.042;695.928;698.315;700.864;703.354;703.533;706.917;709.946;711.743;713.046;714.157;714.551;714.476;714.543;716.823;719.174;719.796;720.991;721.852;722.276;722.746;724.622;726.268;728.011;729.412;730.837;731.251;731.979;733.465;735.723;737.149;738.454;739.042;740.575;741.78;742.649;743.723;745.849;749.038;748.968;749.69;750.996;751.681;752.888;755.111;756.536;757.274;758.321;760.624;763.456;764.789;766.687;767.403;770.231;770.563;772.274;773.08;774.539;776.239;775.727;777.53;780.098;782.293;783.798;785.938;788.463;789.856;791.262;792.341;793.703;793.929;794.961;797.177;797.937;798.317;800.985;803.547;805.611;806.971;810.272;811.13;812.44;813.698;814.799;815.595;814.916;817.482;819.355;820.425;820.329;822.428;823.964;826.033;826.502;826.566;828.342;829.101;828.952;829.643;831.483;833.414;834.387;835.52;836.494;838.205;840.443;842.944;845.631;846.549;848.071;850.067;850.316;852.088;853.597;854.679;855.745;858.574;860.337;861.843;864.067;864.192;865.507;866.667;867.773;869.441;869.766;869.691;871.206;872.255;872.981;875.367;877.204;877.378;879.413;880.585;881.39;883.367;883.017;884.305;885.587;886.496;887.408;887.951;888.084;888.61;890.02;891.314;893.003;894.365;895.964;897.589;899.03;900.514;902.329;903.463;905.527;907.468;908.527;911.241;912.383;913.339;913.708;913.805;915.522;916.124;918.21;919.527;923.132;924.606;925.528;927.001;926.862;926.946;928.37;929.999;932.099;933.558;935.155;936.81;939.053;942.14;942.871;944.997;944.55;944.451;945.651;946.326;945.959;946.951;949.432;951.107;952.799;954.388;955.18;957.1;958.711;959.364;960.192;961.745;962.746;964.155;967.091;967.669;967.959;968.295;969.874;969.564;971.245;972.416;972.699;975.48;977.478;978.558;980.483;981.472;981.807;983.375;984.042;985.361;987.827;989.876;991.011;991.616;994.234;995.955;996.904;998.015;1001.06;1002.92;1003.74;1004.78;1005.63;1008.5;1011.34;1011.82;1012.81;1013.39;1016.11;1016.43;1018.3;1019.42;1021.68;1022.86;1025.31;1025.88;1025.96;1028.34;1029.28;1031.13;1032.36;1033.71;1033.75;1035.03;1035.01;1035.03;1035.24;1035.85;1039.33;1042.61;1044.02;1045.07;1046.71;1048.62;1049.27;1049.57;1049.53;1049.83;1050.14;1050.58;1052.02;1051.98;1053.85;1056.23;1058.52;1058.78;1060.08;1060.76;1062.99;1064.13;1065.52;1066.98;1068.09;1070.05;1071.15;1073.06;1073.7;1074.54;1074.77;1074.87;1075.79;1076.6;1077.78;1078.91;1079.71;1081.39;1084.03;1085.15;1086.36;1087.28;1088.42;1089.53;1091.22;1091.67;1091.59;1092.64;1095.13;1095.18;1096.91;1098.68;1098.93;1101.63;1103.36;1104.87;1105.97;1107.49;1109.72;1110.74;1112.21;1112.7;1112.93;1112.98;1114.21;1114.34;1115.35;1117.12;1117.13;1118.59;1118.94;1120.99;1122;1121.3;1124.38;1125.76;1127.86;1129.45;1131.28;1133.36;1135.38;1137.29;1138.3;1139.96;1141.95;1144.05;1144.8;1145.88;1147.18;1147.83;1149.18;1150.01;1151.72;1152.78;1155.64;1158.09;1160.14;1160.93;1162.23;1165.14;1166.95;1168.07;1169.66;1171.26;1175.02;1176.02;1178.55;1179.88;1180.37;1181.06;1181.72;1183.88;1183.7;1185.25;1186.21;1187.71;1189.63;1191.09;1192.37;1194.3;1196.15;1198;1200.08;1201.48;1201.05;1201.43;1203.75;1203.75;1205.46;1206.6;1208.15;1209.91;1211.41;1213.05;1214.77;1214.65;1216.03;1217.53;1220.16;1221.83;1223.52;1225.03;1225.11;1228.04;1229.3;1230.84;1231.04;1232.75;1235.35;1236.58;1239.88;1242.63;1245.01;1245.99;1246.48;1247.77;1248.23;1250.21;1250.97;1252.39;1253.63;1254.13;1255.5;1257.13;1257.51;1259.38;1260.56;1261.73;1262.74;1262.03;1261.51;1263.89;1266.11;1268.13;1267.69;1267.91;1268.44;1269.02;1269.99;1270.4;1271.09;1272.5;1274.04;1275.05;1276.8;1277.88;1279.1;1279.56;1280.89;1282.26;1284.47;1285.74;1286.12;1287.3;1288.74;1289.97;1290.81;1292.98;1293.52;1293.16;1295.2;1295.75;1298.22;1298.77;1299.69;1301.53;1302.59;1302.7;1303.5;1305.64;1308.29;1308.99;1311.2;1312.77;1315.52;1316.77;1316.63;1316.78;1318.68;1319.64;1322.3;1322.28;1323.12;1324.88;1326.71;1327.87;1327.96;1328.05;1328.14;1329.25
