0.642522;2.26382;2.51993;4.16053;6.27442;7.89284;9.51117;11.3604;12.9489;14.1203;14.8033;17.1063;18.7517;18.7322;19.7444;20.0987;22.0423;24.5225;24.8755;25.1703;27.4888;27.0589;28.9085;31.5518;32.2608;34.395;36.2959;39.1273;40.3495;41.6292;44.1795;46.4652;47.6321;48.5917;50.7864;52.2093;54.5942;56.0488;55.6911;55.8704;57.4312;59.2033;60.9019;60.4513;61.2202;63.3887;63.6158;64.5228;65.7689;66.9513;68.3114;69.9003;69.8472;70.8718;70.9857;72.3578;73.8991;74.7069;75.2876;76.3856;76.8029;77.5764;78.8929;81.0575;82.0507;82.4681;82.2223;84.01;84.726;86.7032;87.8502;90.006;92.434;93.4365;95.7703;97.6802;98.319;99.8702;99.6197;100.99;101.926;103.262;103.868;105.494;107.01;108.615;109.063;109.913;112.298;114.277;115.233;115.524;116.777;119.347;119.482;120.717;120.922;121.656;122.579;123.963;123.849
0.328396;2.4196;3.98166;5.72276;5.68637;6.26771;9.00427;11.1856;12.5323;13.7393;15.8985;17.6654;20.0537;22.6945;23.4937;24.9911;27.5515;29.6991;30.6879;32.9053;34.0368;35.236;36.6143;38.3488;39.6017;42.1387;43.3367;45.6778;47.1968;47.5782;48.7261;49.6879;52.619;54.0462;55.0386;56.5438;58.9609;58.9495;61.2956;61.842;62.7263;64.4332;66.6453;68.2862;69.8434;71.4225;73.5516;74.3519;75.5398;78.315;81.312;81.492;82.4241;83.5988;85.2795;87.9277;88.2684;89.16;90.5712;91.3687;93.2872;95.3022;97.3321;100.122;100.384;101.854;103.204;105.412;106.744;108.715;110.691;112.395;113.9;115.829;118.005;118.423;120.482;122.794;123.971;126.056;128.434;130.559;133.002;134.766;135.389;136.13;138.565;138.628;138.119;139.244;139.184;138.597;140.378;142.305;142.254;142.728;145.351;147.2;148.563;149.077;149.15
0.924796;2.97133;3.46473;5.53233;6.12163;6.79816;9.52775;9.8728;10.8667;12.4275;13.7636;14.4021;14.3328;15.5491;17.7393;18.2151;18.5692;19.1699;20.7499;21.5525;22.8841;23.7853;26.3796;26.3948;28.1645;29.688;31.7879;33.1005;34.4054;37.1228;39.0834;40.9675;40.8874;41.9219;42.7438;45.3261;47.1307;50.5097;52.1085;53.7279;53.4831;54.625;56.2121;58.3919;59.5386;60.378;61.2324;62.1769;61.9092;63.4925;65.7022;66.1052;67.5053;68.9035;70.9082;72.5647;73.1316;74.9753;75.2661;76.0676;78.9031;78.0717;78.1024;78.2186;78.5399;79.0111;80.366;81.7256;83.1805;83.201;83.3833;83.8263;85.1623;84.9449;86.0772;87.8521;88.6639;91.6504;92.283;92.4661;93.6707;94.7598;95.9293;96.8549;97.1925;98.0799;98.875;100.449;100.253;101.22;100.549;100.901;101.485;101.601;103.61;105.418;107.458;107.663;109.453;110.478;110.747
-0.158481;0.334067;2.82249;6.1004;7.23989;8.21146;9.80393;8.88198;11.0484;12.627;15.0588;17.002;17.7166;17.4276;18.1308;19.0224;19.75;21.7643;23.1645;25.3284;26.2761;28.5125;29.8976;29.844;32.0561;32.4384;33.4176;34.5683;36.5363;37.9597;39.3159;41.0826;42.1047;42.0352;43.7062;42.7462;41.6357;43.84;45.7648;46.5117;46.8782;47.013;48.7927;50.9779;52.7351;53.9382;55.3836;57.2853;58.1426;58.9047;61.301;63.3276;62.6745;64.3051;67.0669;68.5726;70.7211;70.6691;73.279;73.8123;75.0749;76.7599;77.6481;78.0136;78.19;79.0086;80.396;81.8801;82.1476;82.3174;82.5323;84.4711;85.9388;87.5012;89.8263;90.5447;92.5779;94.3324;95.1652;97.2735;97.571;99.3362;100.097;101.06;100.223;101.185;102.851;102.427;104.196;105.177;106.087;106.008;107.127;108.475;107.981;108.329;110.166;111.594;112.816;115.21;115.437
0.548879;2.48234;3.73879;4.79911;6.72854;7.21118;8.27518;9.36957;10.5005;11.0935;11.8055;14.1931;15.1374;17.3021;19.3664;22.2986;22.2303;23.1925;24.7048;27.1093;28.7475;30.0105;31.7953;31.7972;33.4125;34.9755;36.2142;36.635;37.2081;37.5415;39.2637;40.1323;41.1518;43.8796;44.7772;46.9685;48.2926;49.7471;51.8377;52.2136;53.2495;55.2234;57.0096;57.9391;58.7729;59.332;60.7994;62.3425;62.3502;61.9299;62.2426;63.0151;64.978;66.1822;68.5925;69.7485;71.3781;73.166;74.5835;75.5357;78.3719;79.9134;81.2693;81.2802;82.4577;83.995;83.5985;84.5878;86.5643;88.0893;89.7125;90.998;92.3569;94.1472;94.9072;96.2001;96.5784;97.9672;98.02;97.4425;99.5575;100.653;101.89;103.996;105.922;106.543;106.976;107.188;109.177;110.96;111.762;113.332;114.496;115.87;118.267;120.225;120.709;121.425;123.027;123.777;124.61
0.92068;3.10308;4.63794;7.62945;8.3654;10.1365;11.1271;12.8774;15.4798;17.0865;17.4841;18.6549;19.6087;22.1745;24.136;25.4578;26.2056;26.8101;28.0218;29.634;29.9981;30.3556;31.9256;32.7099;33.5141;33.7282;35.5695;37.5695;39.1341;42.1046;44.2358;45.9405;46.7687;47.8393;49.5327;52.1528;53.3442;54.5153;55.0762;56.2808;57.0395;59.2319;60.9975;63.1417;63.9099;63.8642;64.461;64.6241;67.0536;68.6326;69.72;72.2907;73.3542;73.976;74.2887;76.0521;75.5758;77.2897;78.6058;80.6955;81.4447;83.7516;86.7269;88.3029;89.2569;88.9884;91.1159;93.7483;95.6768;97.2747;98.6013;99.7408;100.543;102.357;102.9;103.895;103.771;107.468;107.226;109.386;109.137;110.673;113.683;114.946;115.913;118.031;117.564;118.852;118.614;119.81;120.841;122.237;124.839;125.195;126.828;126.125;128.821;128.348;127.943;129.309;130.76
0.927951;1.24779;3.54589;5.62245;7.03694;8.53997;11.34;11.8732;13.0193;13.7736;16.7516;18.1591;20.46;20.2165;22.835;23.3577;24.4919;25.8292;24.6864;25.0309;27.1754;27.3994;28.2681;29.4232;28.6396;30.406;31.7595;34.4825;35.4136;36.1757;36.9606;38.2827;41.077;41.6565;42.4316;43.3201;43.8386;46.2008;46.1551;46.1259;45.8136;47.806;48.6118;49.2481;49.2149;50.4714;50.3928;51.9502;52.3461;52.8925;55.2056;56.3285;58.5314;60.1223;59.9883;61.6846;63.102;64.8392;66.9716;68.289;69.7844;71.0098;72.0885;72.5086;73.6664;74.0202;74.4618;77.0323;78.7965;79.4867;81.8602;82.2494;84.1558;84.5282;84.4214;87.4535;88.766;91.0625;93.0741;93.6971;93.4379;95.4478;97.8791;99.8907;101.117;102.675;105.277;107.874;108.877;108.625;109.526;109.465;110.728;110.625;109.78;109.912;112.066;111.163;112.511;113.471;114.74
-0.0397771;2.08585;3.65248;4.57402;7.59967;10.3837;13.7692;16.1273;18.157;19.4899;19.8836;20.8375;22.5532;23.4817;25.1238;27.1711;28.7307;28.4265;28.8076;29.7566;30.6658;31.3658;32.9921;35.8856;35.3005;36.397;38.3125;40.2444;41.2488;40.9286;44.0625;46.6449;48.6238;49.8505;51.609;53.1719;54.7322;56.3636;57.339;56.7295;58.4925;60.0951;61.1477;61.3295;61.9119;61.7315;63.5003;65.0153;66.2874;66.7541;66.5243;66.8897;67.3865;68.7195;69.8593;71.2069;71.1571;71.1447;72.137;73.9279;76.2625;77.239;78.9969;78.9399;81.3478;83.13;83.5038;84.8051;86.2126;87.614;89.3913;89.4092;90.2503;89.3557;90.3442;92.2695;92.1994;94.0445;93.2744;94.6432;96.4025;97.6595;99.6025;102.407;103.713;104.653;105.732;107.509;108.874;110.487;112.248;113.66;114.79;115.971;117.766;119.175;121.19;122.965;125.745;126.945;128.664
-0.128231;1.24252;1.59667;3.18081;6.11725;5.72069;6.22293;6.20337;7.93748;8.4895;9.49143;10.0792;11.6271;12.8512;13.7952;15.7844;16.3537;15.7614;16.7507;17.7427;19.331;21.152;23.9419;26.6195;27.2003;28.6971;30.002;30.7507;32.129;32.888;35.0971;36.8564;38.4842;38.7126;40.4158;42.229;44.1638;45.5389;47.1671;47.9534;49.3616;50.1378;52.2793;54.5417;56.3345;57.7116;58.2213;57.7761;59.204;60.4874;62.2846;64.0146;67.0913;69.0651;70.9111;72.3102;74.033;76.5102;77.7382;78.8799;80.464;80.6736;82.1984;82.9379;84.6756;84.1692;86.9572;88.5805;90.6319;91.5632;92.6642;93.8303;93.4732;94.3009;95.8398;96.2746;97.8979;97.858;100.387;99.9608;101.355;103.092;104.211;105.367;105.772;106.959;107.752;108.482;109.853;110.197;110.359;110.623;113.999;116.408;117.135;118.102;118.631;120.973;121.569;123.155;123.215
-0.0841516;1.208;2.79823;3.53795;5.77891;7.33825;9.67497;12.1125;14.0901;14.4861;17.6857;18.8878;19.7394;21.6756;24.1696;26.1313;28.8435;30.7715;32.9042;33.7958;35.2067;36.2056;37.3124;37.5082;38.8763;41.806;43.1642;44.1018;43.8391;45.7244;46.3277;48.3858;48.8751;50.6629;51.4169;52.5271;53.7546;56.6485;59.439;59.4484;61.0035;62.8105;63.99;66.2241;68.698;71.6401;72.7986;73.08;75.8295;77.24;79.3923;79.9571;82.2371;84.642;85.3934;86.1859;86.7891;88.7436;88.9287;88.6711;90.6279;90.2012;91.205;91.1506;92.0004;92.8635;95.2256;97.4942;97.8787;98.8381;98.848;100.393;100.752;101.746;102.75;103.454;103.805;105.382;106.339;108.74;109.729;111.259;112.638;114.416;115.87;116.075;118.277;120.261;121.132;120.812;122.042;122.947;124.988;125.741;126.77;129.476;129.736;130.727;132.088;132.116;132.981
