0.187707;2.08262;3.03362;3.38957;4.52654;5.27596;6.88613;7.81769;8.26137;8.40811;8.93956;8.89828;9.35953;8.87183;10.1074;10.3039;10.6204;10.432;9.93811;9.97481;10.2005;10.547;11.174;11.8849;13.1468;13.2059;13.5875;13.4976;14.1119;15.4425;15.8553;16.008;17.3554;17.592;17.9964;18.6237;18.5933;19.5812;20.3809;20.3584;20.316;19.9534;20.4069;21.6054;21.8733;22.2512;22.9733;22.611;22.8359;22.8208;23.0362;23.6393;23.6297;24.8832;25.4446;26.0452;26.5014;26.3025;27.5867;28.1732;27.8499;28.2469;28.2958;28.487;28.3067;29.1278;29.663;30.198;30.2866;30.807;30.6335;30.562;30.3914;31.0777;31.1857;31.1731;31.0704;31.1355;31.241;31.655;31.6412;32.7373;32.8245;32.8014;32.5813;32.8618;32.7761;33.2581;34.1858;33.8032;34.9745;35.5399;35.7272;35.5048;35.5027;35.8248;36.1891;36.3472;35.9885;36.881;36.7114
0.127566;1.42697;2.34589;1.98415;2.4364;2.43599;3.01573;3.42791;4.17616;4.33606;4.96626;4.72616;5.81487;6.42827;6.54221;6.42818;6.2745;6.10835;5.48277;5.87424;6.86338;7.00326;7.17352;7.22629;8.24678;8.27462;8.88638;8.80508;8.43676;9.40788;10.3517;10.8605;12.0367;11.8468;12.2432;11.7414;11.6964;12.8799;13.4713;13.3957;13.2753;13.6542;13.8929;15.4927;15.5147;15.0744;15.201;15.1942;16.2545;15.848;16.1538;17.0204;17.1814;18.3107;18.7644;18.8165;18.8022;18.7012;19.7262;19.9613;20.0789;20.1159;20.4126;21.0392;20.4553;21.5151;20.7887;21.2662;21.8252;22.0628;22.3196;21.9634;22.3642;22.6079;22.8288;22.827;23.0175;23.025;22.9392;22.6634;22.8233;23.5563;23.7563;23.9598;24.3816;24.8965;25.1888;25.1438;25.0869;24.9805;24.2435;24.9612;24.7046;24.611;24.6984;25.8511;25.5811;25.787;25.6876;26.5681;26.557
0.221087;1.69991;1.87115;2.49383;3.00135;2.79734;3.33574;4.11461;5.43044;6.43139;7.45997;7.21375;8.49734;8.44039;8.55415;7.81771;7.67158;8.33456;8.45971;9.04121;10.2278;9.61269;10.1558;10.7017;11.524;11.9379;11.9983;11.739;11.6591;12.8;13.5179;14.4785;15.5052;15.7098;16.2987;16.3385;16.5938;17.2546;17.5904;17.5634;18.0991;17.7443;18.1604;19.5302;19.9726;20.3373;20.6593;20.6403;20.7217;20.7427;21.1791;20.9007;20.9597;20.8543;20.8358;21.323;22.1317;22.1767;22.8324;22.5781;22.5731;22.7958;22.425;21.8966;21.3624;21.5001;21.9138;21.9311;21.6756;22.1673;22.6143;23.3542;23.4464;23.5448;23.8295;23.5955;23.4978;23.36;23.4865;23.5697;23.1706;24.0574;24.4356;24.7491;25.0197;25.464;26.1339;26.2822;26.5541;26.9461;27.6595;27.7054;28.1039;28.2022;28.1243;29.6942;30.257;29.9698;30.2534;31.031;30.9599
-0.0810807;1.05045;2.04055;2.39199;3.03106;2.59464;2.96259;3.34434;2.9851;2.91287;3.54605;3.89587;4.82808;4.65778;4.99088;5.01087;4.96177;5.24989;4.73195;5.01376;5.41329;5.39461;6.21426;6.66649;7.5643;8.41886;9.2564;9.71233;9.41257;9.61831;10.286;10.498;11.616;11.3089;12.3801;12.4822;12.4644;12.1681;13.3186;13.6743;13.4208;13.5216;13.9399;15.7733;15.5206;15.5512;16.3691;16.565;16.7176;17.0752;17.5379;17.8649;17.7148;18.1904;18.0096;18.2686;18.8475;18.8871;19.5337;20.2581;21.3029;21.6044;21.1333;22.1296;22.3908;23.0528;22.9992;23.825;23.7562;24.3097;25.2632;24.768;25.4708;25.6333;26.0991;26.7643;26.7359;27.2939;26.7842;27.113;27.4527;27.4576;27.4719;27.6093;27.2986;27.3121;27.2753;27.5977;28.0166;28.2474;28.8842;29.0711;29.5821;29.813;29.7291;30.6632;30.7559;31.1666;31.6813;32.3304;32.4646
0.050461;1.54312;1.82936;1.68288;1.8881;2.25476;2.9954;2.59244;2.80559;2.7692;3.57162;3.86908;4.08041;4.32116;4.45536;4.38345;4.91773;5.03937;5.84685;5.81469;5.8087;5.82248;5.94365;6.57933;7.9574;8.09717;8.79438;8.86796;8.65941;10.1196;10.5248;11.3226;12.6119;12.7647;12.8383;13.3231;13.979;14.9063;15.5287;15.9305;15.8977;16.0672;15.7607;17.2516;17.3291;16.5857;16.1969;16.2146;15.9353;16.0725;16.9659;16.6176;17.3113;17.9461;17.9139;18.5029;18.995;19.1293;19.4459;20.779;21.0457;21.6278;21.0242;21.0764;21.2085;22.2043;22.7202;23.1665;23.6239;23.7221;23.8033;23.9637;24.0366;23.9079;24.268;24.1314;24.1049;24.306;24.5391;25.219;25.6589;25.9278;26.1304;26.4746;27.1061;27.7418;27.8972;27.8396;28.674;29.2919;29.9237;29.9911;29.8826;29.7183;29.3816;30.4413;30.4107;30.1327;30.0944;30.3171;30.6184
0.205644;1.42395;1.90457;1.37151;1.65825;1.26353;2.00476;2.16578;2.9562;3.03397;4.15877;4.10668;4.53625;4.77625;4.59279;3.87463;4.49049;5.14734;5.62647;6.0226;6.53224;7.03359;7.1316;6.66269;7.3735;7.64394;8.36811;7.94458;7.82066;8.79526;9.72854;10.0112;10.94;10.4981;11.4012;11.4607;12.2657;11.9191;12.4288;12.3801;13.0313;12.7768;13.2209;14.7122;14.9965;14.5962;14.7922;14.4158;14.3342;14.9684;15.2235;14.8137;15.426;15.6974;15.7373;15.7355;16.5574;16.8538;18.0135;18.6045;19.0916;19.7573;19.8307;19.7448;19.4819;20.1398;20.3991;20.1316;20.4611;20.6447;20.8628;20.5159;20.5956;20.7629;21.3074;20.9378;20.6649;21.1468;20.9824;21.4148;21.6545;22.2987;22.1279;22.0566;22.4988;22.8827;23.8423;24.3093;24.9069;25.6483;26.7559;27.3006;27.4898;27.8596;28.0927;29.5893;30.2926;30.362;30.1556;30.9122;31.1336
0.196037;1.95239;2.59942;2.70283;3.08096;2.72576;3.76719;3.99301;4.12133;4.60568;5.50761;5.71103;7.26104;7.39229;7.87764;8.50217;8.50619;8.67689;9.07474;8.98401;9.04873;9.38567;9.94339;9.46411;10.2564;10.5697;11.1945;11.7613;11.4969;13.0713;13.5508;13.8928;15.1719;15.1861;15.7742;15.6232;15.6153;15.7958;16.743;16.6562;16.6525;16.3032;16.2363;17.2877;17.5715;18.0677;17.8703;18.0422;18.1181;18.4068;19.3677;19.5329;19.7447;19.9902;20.241;20.1067;20.3572;20.5689;21.6186;21.2478;21.7633;21.7894;21.0933;21.649;22.949;23.9249;23.976;24.1838;25.1611;25.9198;25.9597;25.9416;26.1021;26.7425;27.5865;27.0458;27.5957;27.3691;27.2286;28.4399;28.5595;29.2276;29.959;30.4016;30.2479;30.5703;31.1943;31.7146;31.8483;31.974;33.2877;33.5612;34.4198;34.4818;34.4716;35.3425;35.7317;35.8898;36.405;36.5558;36.6158
-0.0673538;1.5985;1.77947;2.15974;3.06785;3.16309;3.95797;3.42299;4.7618;5.06438;5.26892;4.94485;5.61544;5.96177;6.97937;6.87842;7.07154;6.72438;6.95342;6.69047;6.8577;6.64899;6.61709;6.72589;7.93352;8.50058;8.19375;8.17442;7.68972;8.19134;8.90168;9.05678;10.3691;9.93588;10.6197;10.6507;9.82372;10.0022;10.462;10.3647;10.2128;10.509;11.0507;12.6724;12.6146;12.5729;12.2409;12.0002;11.9088;12.8295;12.8642;12.7193;12.7656;13.502;13.4297;13.6967;14.3411;14.3931;15.1769;16.3177;16.3921;15.9999;16.2591;16.5948;16.5279;17.122;17.5791;17.7035;17.462;17.5732;17.4659;17.3262;17.368;17.1558;16.8239;17.3864;17.4177;17.79;18.1007;18.2188;18.3305;18.8145;18.2712;18.647;18.8504;19.7588;20.7812;21.1427;21.5248;21.6152;22.9133;23.4094;23.6842;23.8685;24.1479;25.4453;25.8085;25.9907;26.0366;26.6932;26.4647
-0.0196076;1.1363;1.18916;1.03621;1.33148;1.06758;1.45874;0.952669;1.09329;1.46993;2.22962;2.68219;3.03595;2.90106;3.47428;3.50143;3.92415;3.80234;3.31331;3.80386;4.49357;4.87982;4.9256;5.18181;6.50584;6.59733;6.7949;7.1087;7.31911;7.86119;8.29982;8.72764;9.78369;9.96067;10.3413;10.7815;11.0871;11.6896;12.6133;12.5549;12.3809;12.9235;13.0958;13.9801;14.647;14.6886;14.0739;14.1981;14.8048;15.2263;16.0125;16.1092;15.9647;16.4026;16.3652;16.4929;17.229;17.1225;17.7499;18.3278;18.7236;19.2102;19.5545;19.1677;18.8444;19.8788;19.4105;20.1652;20.7529;20.8325;20.9052;20.7788;20.9711;21.7014;21.2568;21.2304;21.5331;21.4331;21.9517;22.0193;22.0856;23.6187;23.5908;23.6666;24.0029;24.2938;24.9549;25.4627;25.9555;26.997;27.6843;27.4357;27.4265;27.3892;27.4814;28.0202;28.122;28.1064;27.9115;27.8305;27.4308
-0.207145;1.65009;2.39704;2.38367;3.37814;3.38834;4.51502;4.45536;4.81667;5.29507;6.78919;7.22903;8.30784;8.83022;9.32998;9.70284;9.37973;9.26778;9.05503;8.68954;9.49881;9.67437;10.3925;10.9267;11.9488;11.8598;12.8785;12.4962;13.1941;13.7327;13.8172;13.4149;14.4819;14.7067;14.9076;15.172;15.7019;15.7704;16.5649;16.9349;16.9203;17.0489;17.6061;18.6189;18.6668;18.5611;18.6928;18.7753;18.5648;18.6977;19.2877;19.4369;19.1025;19.8389;20.4341;20.2502;20.528;20.7764;20.9726;21.6689;21.6799;21.8899;22.1842;22.4178;22.7791;23.1181;23.7846;24.2822;24.4764;24.2561;24.3379;24.1304;24.8206;24.6998;24.6721;24.7671;24.8813;25.086;25.1592;26.388;26.4002;26.6621;26.5315;26.6216;26.6242;27.4806;27.8609;27.9125;28.5651;28.8292;29.9957;29.9193;30.3011;30.6704;29.872;31.2786;31.3156;31.756;32.1984;32.6056;32.4252
