0.43663;1.88863;3.11319;4.35169;4.8855;5.02552;5.34062;5.95603;6.6277;7.41547;7.72626;9.05446;8.97758;9.37011;9.23916;9.7841;11.4786;11.5584;12.2193;13.7532;13.8676;14.1986;14.1019;13.5153;13.6449;13.6986;14.0825;14.6854;15.505;15.9181;15.6564;16.1512;16.154;16.2704;16.5051;17.4467;18.0411;18.3525;18.3658;18.6213;19.2626;19.4094;20.1749;20.6212;20.7649;21.3628;21.928;23.1024;23.0459;24.0992;24.2468;24.39;24.769;24.4817;24.8543;25.2295;25.2428;25.9072;26.0642;26.117;26.1165;26.2342;26.367;26.7354;27.2393;28.2448;28.8695;29.877;29.8083;30.4689;30.8021;31.1467;31.3494;31.0618;31.3888;31.5015;31.6013;31.7788;31.7501;32.7645;32.8441;33.067;32.8262;32.9998;33.097;33.7418;34.0526;34.4466;34.7519;34.7043;34.3241;34.692;34.6572;34.3592;34.7473;34.7103;35.2358;34.9858;34.7616;34.7259;34.9671
0.613012;1.67576;2.44149;4.00456;5.30683;6.03956;6.24016;7.41733;7.46994;7.42764;7.35411;7.16659;7.23109;7.9046;8.28781;8.75305;8.1264;8.42679;8.70425;9.23748;10.0974;10.5326;11.3086;11.501;11.2407;11.2604;12.05;11.915;12.6234;13.025;12.6032;13.148;13.3868;13.9454;14.8442;15.1225;15.9493;15.8796;15.9903;16.7137;16.6246;16.4633;15.8776;16.2262;16.0913;16.581;16.74;17.4655;17.8543;18.5781;18.7521;18.6861;18.7202;18.7392;18.4897;18.4732;18.6639;19.4988;19.5613;20.1786;20.7809;20.5894;21.111;21.3087;21.5064;21.7849;21.5537;21.7138;21.4924;21.9809;21.8262;21.6177;22.9085;22.8393;23.4192;23.758;23.714;24.0009;24.5546;24.2504;24.0303;24.193;24.3793;24.3625;24.0909;24.2392;24.4108;24.5683;25.0441;25.0192;24.6971;24.9302;24.6263;25.2796;24.9191;24.9201;25.0746;25.4058;25.1044;25.6875;25.5479
0.181926;1.10572;1.60823;3.2358;3.89576;5.69462;6.023;7.18032;8.05362;8.22863;9.27915;9.91524;11.5337;12.759;12.619;13.4073;14.2389;13.9934;14.0544;14.7505;15.3411;15.5725;15.1601;15.3747;14.7017;15.0296;16.5692;16.8833;17.5252;18.4459;18.9801;19.6813;19.2438;19.1584;19.3852;20.1152;19.8559;19.6428;19.135;19.2701;19.6874;19.5161;20.1787;19.878;20.0352;20.5233;20.9038;20.9452;21.1298;21.6095;21.184;21.9429;21.7435;21.5043;22.2686;21.9423;21.4896;21.7666;21.4258;22.3928;22.5853;23.191;22.9704;22.7459;23.0816;23.1204;22.7424;23.5093;23.5338;23.5332;23.8222;24.2414;24.756;24.8225;25.2071;25.4209;25.009;25.5481;25.0047;25.3678;25.2059;24.3972;24.2325;24.3017;23.8765;23.7739;24.0994;25.0998;25.3574;25.5176;25.6001;26.4483;26.5363;26.1011;26.2504;26.7766;27.0553;26.7872;27.1547;27.2641;27.3526
-0.455756;0.355589;2.38902;3.24313;3.03723;3.55915;5.22135;6.17947;6.18944;6.5885;7.08807;7.87011;9.21432;10.1306;10.7266;11.3993;11.8932;12.1538;13.7511;14.0852;14.6564;15.3168;14.8165;15.2527;15.9242;16.4265;16.7708;16.5504;16.3511;16.5273;17.0664;17.2633;17.679;17.5548;18.0596;18.6185;19.1605;19.7334;20.3357;20.1948;19.6373;19.8006;20.3429;20.6573;20.4723;21.2119;21.4017;21.8287;22.0305;22.2062;22.8204;23.5757;23.7347;23.8653;23.8545;24.0346;23.961;23.8746;24.0916;24.3631;24.5579;24.3867;24.3133;24.6603;24.5122;25.0348;24.9333;24.4573;24.3359;24.451;24.9117;25.2266;25.2366;25.594;25.8509;26.9959;27.3056;26.9511;28.0734;28.6354;28.9214;29.2914;29.3859;29.4082;29.6102;30.1969;30.4702;30.5267;31.0913;30.7559;31.1978;31.8156;32.156;32.3605;32.4251;32.3883;32.9756;32.7646;32.4711;32.6406;32.4317
0.0546978;0.808729;1.83857;3.02453;4.57929;4.75714;5.70296;6.65319;6.92641;8.15573;8.80959;9.29886;9.19784;9.11618;8.46685;8.09997;8.83424;8.8026;8.83958;9.11261;9.47953;9.47745;9.34568;9.00916;9.24453;9.6942;9.61725;10.4682;10.2211;10.6874;11.0916;12.0622;12.7555;12.2237;12.5293;12.4821;12.9029;12.8163;12.6609;12.4562;13.165;13.2817;13.8128;14.5458;14.6488;15.1193;15.8979;16.7258;17.2097;17.5502;17.7181;18.2873;18.6235;18.9724;19.323;19.6247;19.7643;19.9083;20.2675;20.783;20.4681;20.6124;20.7616;20.6933;20.689;20.7261;20.7144;21.0335;21.2795;21.1712;20.9904;21.7158;21.3567;21.6795;21.905;22.2311;22.3403;22.6267;23.0262;24.211;24.9367;25.1395;24.7667;24.696;23.6693;23.4819;23.3427;24.0831;24.9199;25.4385;25.8428;26.048;26.4273;26.7918;26.4644;26.8619;27.3926;27.2598;27.4088;27.5001;27.7455
0.390438;1.31479;2.42926;4.02068;5.11579;5.60623;6.92858;7.73516;7.4939;7.28095;7.3629;7.56033;7.32056;7.51842;7.89504;8.31332;8.60953;8.38919;8.58347;9.00424;8.9308;8.69257;9.45324;10.0331;10.0794;10.3987;10.2609;11.059;11.0883;11.3119;12.3679;13.193;13.3819;13.0992;13.1862;13.726;14.2498;14.0048;13.6986;13.3488;13.5487;13.8623;13.8485;14.1152;13.6779;14.0795;15.081;15.5203;16.3009;17.1727;16.9369;16.9361;16.9898;16.939;17.2316;17.6257;17.7123;18.3801;17.9785;17.467;17.5381;17.6899;17.4704;17.2708;17.9992;17.5731;16.8885;17.3856;17.7482;17.9048;17.7967;17.9153;18.7541;19.101;19.6574;20.0915;20.485;20.2268;20.7645;22.0721;22.9276;23.7574;23.6558;24.3205;24.3806;24.6141;24.9209;25.1217;25.7058;25.7784;25.9844;25.6631;25.9602;26.5451;26.9728;27.2275;27.3637;27.5331;27.4782;27.6424;27.5577
0.601974;1.30264;2.83275;4.34009;5.13248;6.6047;6.73123;6.99375;8.13595;8.13303;8.94825;9.64735;9.48047;10.2159;11.2446;11.95;12.9791;12.7991;13.3815;14.8639;15.5506;16.1226;16.0747;16.1048;16.8943;17.584;17.9279;18.4945;18.914;19.0393;20.0078;20.2025;20.6022;20.8321;21.4754;21.3711;21.7774;22.3267;21.9805;22.3438;22.7893;23.0428;23.305;23.0046;23.3968;23.3395;23.7921;24.3272;24.1566;24.295;24.4151;25.495;25.3864;25.1813;25.3864;25.664;25.5303;25.2277;25.2302;25.6046;25.5432;25.939;25.8949;26.3141;26.4654;26.4411;26.8663;26.8102;27.0655;27.8986;27.301;27.554;27.7939;27.5831;28.2029;28.4216;27.8783;27.7422;28.5542;29.5556;29.9606;30.514;30.3143;31.2898;31.4111;31.2489;30.9292;31.0907;31.2418;32.1169;31.7383;31.8179;32.5712;32.2625;32.341;33.0262;33.4035;33.4581;33.8619;33.781;33.4968
0.386802;1.29952;2.14977;2.21008;2.19056;3.34408;3.25571;4.34272;5.46627;5.83898;5.95697;6.28341;6.33089;6.93085;6.61267;7.13432;7.17493;8.2186;9.17488;9.8601;9.89052;10.2635;9.81019;9.95923;9.18719;9.49561;9.49479;9.78564;9.9156;10.0187;10.379;10.2851;9.8504;10.2508;10.1574;9.99034;10.3114;10.5426;10.1213;10.3813;10.9211;11.3096;11.3502;12.3054;11.8448;12.1135;12.3047;12.086;11.5126;11.4268;11.5246;11.4471;11.8639;12.0623;12.1889;12.6857;13.1109;12.9166;12.7872;12.8779;12.6605;12.3861;12.3309;12.7261;13.2607;13.0699;13.3377;13.1891;13.5553;14.2791;14.6095;15.3246;15.9788;16.654;16.4612;16.9605;17.1433;17.0282;17.1734;18.165;18.608;18.7948;19.0236;19.6057;19.2759;19.4129;19.3442;19.7904;19.8635;19.7519;19.311;19.2942;19.3551;20.0082;20.4034;19.977;20.8607;20.816;21.0914;20.9987;21.061
0.23698;1.39838;2.44322;2.69666;3.81919;4.67043;5.6126;5.94838;6.20808;6.88906;7.38544;7.26721;6.69211;6.51002;7.11036;7.93873;8.074;8.55813;8.61727;8.40883;8.73278;9.61826;9.74762;10.3125;10.394;10.723;11.1572;11.6943;12.6035;12.4888;12.8419;13.1946;12.9965;12.8251;13.0536;13.4652;14.077;14.5952;15.0636;15.2965;15.2125;15.5586;15.3758;15.0723;15.4694;15.2566;15.9148;16.1001;16.4362;17.0435;17.8442;18.284;18.3655;18.5389;19.5169;19.669;19.9223;20.5561;20.1396;19.8414;19.8666;20.2095;20.2504;20.7415;20.9497;21.2395;21.439;21.6756;21.5613;21.818;22.3829;22.6558;23.3749;23.732;24.362;24.4768;25.0401;24.8443;25.1045;26.1284;27.159;27.314;27.2577;27.9327;28.3026;28.7353;28.9154;28.448;29.0277;29.4634;28.6454;28.6938;28.5655;29.1573;28.7909;28.9697;29.609;30.1976;30.7372;30.7669;31.0443
0.180084;1.32284;2.31755;3.28725;3.8864;4.62846;5.13535;5.81473;6.72761;6.75284;6.72649;8.15197;7.98574;7.72517;8.49881;8.11271;8.57003;9.42927;9.98665;10.6655;11.1983;12.522;13.2668;13.8121;14.137;14.4363;14.9743;15.5946;15.8367;15.8499;16.1734;16.9319;17.5364;17.8489;17.8229;18.3916;18.5117;18.8832;19.3829;19.9918;20.4467;20.6432;21.5863;21.6531;21.9791;22.0622;21.9753;22.5267;22.4726;22.3886;22.9664;23.4556;23.5602;22.944;23.4424;23.2328;23.4646;23.3539;23.3257;24.0405;24.5081;24.7263;24.8895;24.7701;23.7916;24.9779;24.9441;24.8313;25.1333;25.0364;24.8331;25.0805;25.3314;25.5599;25.281;25.612;25.8192;26.1242;26.0828;27.3485;27.0901;27.3982;27.1749;27.012;26.8003;26.7859;26.8436;26.5572;27.028;27.0624;27.4351;27.7593;27.9805;28.533;27.8431;28.2277;28.0219;27.9794;28.3698;29.2975;29.3934
0.212735;1.05763;1.5651;3.03964;3.95243;4.75967;4.34875;5.24371;6.61129;7.54795;8.0449;8.24794;8.59862;8.92159;9.91825;10.6264;10.5857;11.7028;11.0991;11.4735;11.2211;11.8967;12.1665;12.5924;13.0147;13.346;13.8113;14.0526;14.1815;14.3497;14.9645;15.1876;15.0442;15.3211;15.7656;16.3944;16.5042;17.2106;17.364;17.0988;18.5485;18.5525;19.0417;19.2011;19.3571;18.9927;18.7782;18.0555;18.109;18.2417;18.6209;18.5258;18.4097;18.5741;18.8442;18.9645;19.2464;19.3809;19.6278;19.8954;19.8684;20.245;20.1739;20.304;20.5365;20.6452;21.6472;22.0859;22.3028;22.3337;22.3949;23.096;23.5023;23.5114;24.0611;24.3671;24.9031;25.1656;25.1251;25.7083;25.7382;26.1133;26.0407;25.9916;25.8766;25.5354;25.4994;26.1001;26.065;25.7261;25.2838;25.3336;25.4423;25.4481;25.3514;25.2527;25.3132;25.4955;25.801;25.7225;25.4885
