0.518819;2.38187;3.52457;4.55339;5.10243;5.96587;6.50202;7.35488;7.80047;8.36704;9.54606;10.6145;10.6751;11.3096;12.229;11.9341;12.911;13.6043;14.0566;14.7766;15.6752;16.5131;17.6126;17.9688;18.3768;19.2004;19.2226;19.2252;19.5908;19.7996;20.3612;20.3945;21.4074;21.8355;21.8295;22.8408;22.9732;22.62;23.8031;24.5331;24.8699;25.7198;26.8543;27.0443;27.5588;27.8451;28.3517;29.7831;30.4062;31.0481;31.5076;32.5705;33.0728;34.0099;34.0512;35.2269;35.8286;36.4131;36.6707;36.8926;37.3683;37.9643;38.104;38.7165;38.9875;40.145;40.5535;40.7561;40.8238;41.5129;41.1737;41.6487;42.6336;43.2886;43.8094;44.5271;44.775;45.1417;46.0728;47.3898;47.5676;47.4216;47.895;48.1793;48.3639;48.8879;49.0501;49.5066;50.0054;49.9565;50.0516;50.2323;51.1117;51.082;51.4715;51.5176;52.1938;51.7399;52.2923;52.2637;52.4246
0.552839;1.45896;3.18921;3.63996;4.66503;6.11352;5.48427;5.77609;7.07914;7.32276;7.69542;8.77464;8.68041;9.89465;9.89133;11.7129;12.2097;12.5734;12.1524;12.6044;13.6984;14.0057;14.3573;15.2539;16.2732;15.8892;16.6161;17.8825;18.7714;18.3607;18.4361;19.4914;20.2051;19.9411;20.3292;20.4931;20.6728;21.318;21.8406;22.707;23.8652;23.892;23.9904;24.5905;24.7303;24.75;24.6852;25.0016;25.8829;25.7655;25.9881;25.9713;25.5928;26.6391;26.7892;27.4448;28.22;29.2729;29.8347;30.597;31.0709;31.5674;32.0152;32.2722;31.9335;33.0232;34.1126;34.2879;34.2037;34.6324;35.1024;35.4637;36.3358;37.3597;37.356;37.7221;37.1921;37.0744;36.8779;36.9487;37.2438;37.7231;39.0457;39.7389;38.9762;39.7851;40.8802;40.8749;41.0669;41.7744;42.0513;43.1488;43.5002;43.8069;43.3221;43.7496;44.4511;45.0295;45.1173;45.1448;45.5014
0.185977;1.55932;2.19791;3.5975;4.42764;6.37069;7.40806;8.20632;9.29737;9.83716;10.9133;11.639;11.8723;14.1045;14.0204;15.2379;16.3688;16.3645;17.2994;18.2197;18.5403;19.4856;19.935;20.3363;21.9507;22.4648;23.4698;23.2435;23.2879;22.8317;23.2639;23.8978;24.987;26.0292;26.3043;26.8937;26.8783;27.3668;28.7019;29.4023;28.9336;30.3533;30.2328;30.527;30.7512;30.8401;31.0071;31.1756;30.8722;30.9191;31.421;32.314;32.4925;32.8272;33.5107;34.6168;35.3986;35.9546;36.783;37.8953;37.9846;38.1577;38.094;38.8353;38.7202;38.9305;38.648;39.4504;40.0405;40.6453;39.8666;40.6917;41.1098;40.9777;42.0323;42.2192;43.0561;43.0516;43.2844;43.7312;43.9878;44.0965;43.6864;43.5047;44.0616;44.4351;44.1178;44.9125;45.3356;46.3752;47.0736;46.9175;47.3085;47.5431;47.6257;47.9957;47.6506;48.1152;48.2484;47.515;47.7252
-0.402943;0.558994;2.20596;3.3006;2.89026;4.0054;5.33497;6.40916;6.88417;7.69629;8.32214;9.1738;10.0699;11.1395;12.1385;13.0606;14.5886;14.3532;15.285;15.3662;16.4437;17.6375;18.0003;18.4249;19.3834;20.2383;19.8556;20.1665;21.1449;21.619;22.0321;22.707;23.598;23.9497;24.0661;23.9695;25.1641;25.8475;26.9075;26.8413;27.2894;27.9821;28.311;28.685;28.5697;29.4475;30.2249;30.617;31.3121;32.3662;33.0122;32.8745;33.0662;33.6542;34.1981;34.5935;34.8022;35.3194;35.1599;34.9111;35.3216;35.6998;36.4173;36.9052;37.1766;37.4983;37.566;38.471;39.1095;39.2549;39.8906;40.007;39.7544;39.9691;40.7148;40.3366;40.3524;40.8014;42.0409;43.0044;42.8456;43.0334;43.7548;43.6366;44.7353;44.8524;44.9811;44.9957;45.6338;45.1623;46.2009;47.1268;47.3872;47.6289;47.8143;48.5438;48.9747;49.9117;49.9511;50.037;49.6727
-0.0973696;1.69637;2.54266;3.47903;4.73622;5.28253;5.56399;6.47518;6.74185;8.26935;9.80584;10.7539;9.68042;10.844;11.7588;11.5977;11.1836;11.6304;11.1138;11.8079;12.0837;11.9832;12.4473;13.7136;13.0231;12.9313;13.7528;14.6062;14.6254;14.8893;15.0709;15.5473;16.4527;17.2258;18.5537;18.4995;19.6997;20.3744;21.3954;22.4492;23.4788;23.117;22.7591;24.0031;23.7594;23.7031;24.9875;24.9025;25.2805;25.5882;26.0683;26.4005;27.3155;26.9027;28.0273;28.2458;28.7729;30.0398;30.4903;30.9645;30.9975;30.9916;31.0869;31.8795;32.7013;33.1589;33.8754;33.5148;33.5667;33.562;34.373;34.5928;35.4353;35.6308;34.9841;34.9098;35.3167;35.5973;35.415;35.272;35.9148;36.4874;36.8809;37.1636;37.9789;39.1099;39.0892;39.4068;39.1677;39.7249;40.37;40.611;40.8051;42.2797;42.5268;43.0247;42.6128;43.5933;43.9686;44.4307;45.0787
0.458491;1.31093;2.51346;4.07281;5.13542;6.0511;6.62001;6.99637;8.02846;8.14738;8.84537;9.01468;9.76432;9.98716;10.5849;11.031;11.1099;10.8895;11.3664;12.2275;13.1148;13.773;14.3792;14.2001;15.5521;16.3579;16.9175;17.0637;17.144;16.7432;16.4353;16.881;18.4481;18.9717;20.2521;20.6411;21.3781;21.2351;22.607;22.7144;22.6666;23.4034;24.4712;24.5575;24.4184;24.3595;23.9273;24.6813;24.9648;25.4819;25.7397;25.6108;26.3671;26.0305;26.366;27.3381;27.8144;28.3844;28.6441;28.6431;29.4196;30.7457;31.2828;32.0601;32.8865;33.1293;33.4244;33.1952;33.5233;34.4243;34.8069;35.7604;35.3625;35.6967;36.2515;36.2048;35.8413;36.3641;36.967;36.316;37.6282;37.8629;38.7365;38.7747;38.2473;37.9419;38.4399;39.391;39.0657;39.0349;39.5341;39.8211;40.6385;41.1346;41.9955;42.0986;42.2801;42.2905;42.5331;43.4404;44.7915
0.586473;1.89881;3.14773;4.44677;5.5164;6.44252;7.13675;8.02752;8.63868;9.82389;10.2026;10.6575;11.3646;12.4602;13.61;14.8667;15.2577;15.7293;15.8717;16.1878;16.8112;17.3367;18.676;19.5104;20.7734;21.5311;22.1856;22.958;23.9754;24.846;25.4018;25.7965;26.4226;26.6647;27.9392;28.4684;29.1947;29.6686;30.4482;30.1954;30.623;31.3907;32.2756;32.2399;32.3572;33.9468;33.521;34.4957;35.4305;35.2029;35.4491;35.8588;35.7758;36.8854;36.4727;36.7761;37.756;38.4558;38.5951;39.3008;39.319;38.8387;39.6386;40.1472;40.8493;40.61;40.8725;41.1356;40.9024;41.1747;41.9076;41.8138;42.0964;42.7934;43.0363;42.9803;43.664;45.0469;44.7533;44.735;45.3802;45.5388;45.9121;45.9368;45.7132;46.2848;47.016;46.1936;47.1978;47.471;48.4037;48.0254;48.7371;48.8133;49.2026;48.8247;49.0931;49.8272;51.0276;51.5238;51.6213
0.270855;1.27711;2.0002;2.98988;3.28586;3.27267;3.88934;5.62115;6.40337;7.07157;7.96289;8.33273;8.46017;8.71895;9.31035;9.53493;10.0342;10.3973;11.2822;11.8409;13.3727;13.7883;15.1944;15.6177;15.9137;16.1841;15.8584;16.5953;16.442;16.6629;16.8483;17.2781;17.328;17.9748;18.205;18.1762;19.1907;18.9722;18.7125;19.0771;20.1863;20.4917;20.5005;20.8776;20.7684;21.2976;21.7824;22.4178;22.7605;22.429;22.4628;23.4539;23.2837;24.2128;24.6779;24.29;23.9278;23.9732;24.3213;23.9752;24.2514;24.9655;25.613;25.7247;26.2205;26.6575;27.0199;27.5465;27.2748;27.3906;28.1089;28.5177;28.6754;28.5137;29.1806;30.0997;30.7587;31.3298;31.1181;31.2193;31.5779;32.248;32.55;33.2212;33.5161;34.0841;35.0191;35.6881;36.2142;36.1751;36.6824;36.5784;36.6623;37.1382;38.0265;37.944;38.3489;38.6664;39.2411;39.5983;39.2325
0.541887;1.37989;1.94239;3.30201;3.41462;4.47224;5.36766;5.89519;6.30667;7.14236;8.49076;8.68381;9.53221;9.98866;10.1355;10.5894;10.6416;11.8521;12.0999;13.2981;14.3044;14.6877;15.4732;15.5635;15.4713;16.2497;16.3941;17.3406;17.4341;17.9626;18.4482;19.6505;19.4523;20.1993;20.2651;20.6828;22.4439;22.7068;23.2091;23.3935;22.6892;24.0642;23.4406;24.1258;24.2858;24.803;25.6841;26.3231;26.98;28.1581;28.8544;29.0602;29.1505;29.4861;30.3469;30.8771;31.2926;32.1727;32.0611;32.0219;32.5012;32.8947;33.9053;34.1876;34.7379;34.4503;34.7239;34.521;34.1526;34.6167;35.4891;35.6286;36.1198;36.1336;36.571;37.7681;38.3341;37.7096;38.3678;38.4937;39.591;40.4148;40.8423;41.1996;41.2367;41.8234;42.1267;42.3658;43.2311;43.643;44.4811;44.582;44.8662;45.6893;46.0911;46.3789;47.2946;48.5627;48.9794;49.0099;49.421
0.0727261;1.44719;3.01807;2.76288;4.03309;5.36918;5.72179;6.71534;7.63731;8.68255;8.48451;8.38147;9.1753;10.0086;9.55611;10.9866;11.0479;12.1367;12.7466;13.2056;14.3617;15.2166;15.7332;16.9983;17.4584;17.746;18.2393;18.7968;19.6515;20.3221;21.4029;21.2473;21.8369;22.4861;23.6497;23.9002;23.5913;23.7214;23.9256;24.8275;25.034;25.3406;25.4145;26.5105;26.84;27.4737;27.922;28.9438;29.0781;29.5306;29.1661;29.8346;30.0581;30.7328;30.6529;31.5837;31.6741;32.6076;32.4655;32.6398;32.5371;32.4428;33.0794;33.5337;33.7493;34.1487;34.2911;34.2762;35.0012;35.0946;35.3267;35.5242;35.5083;35.7382;36.551;37.6664;37.8301;37.9008;37.6585;38.3658;38.3121;38.3231;38.5711;38.7197;39.088;40.0287;39.4188;39.5468;40.4323;40.7685;40.7121;40.4975;41.5317;42.3838;43.0184;43.6341;43.7211;44.0849;43.6594;44.1993;44.2304
