0.584165;1.99132;3.15744;3.49436;6.45429;7.90198;9.3634;10.4071;11.6686;13.1068;14.753;17.2043;19.3605;20.415;21.4567;22.2096;24.4669;25.826;26.1596;28.1158;30.6743;30.6359;31.3922;32.7633;36.3182;36.7456;38.6007;39.5676;40.8127;42.982;45.6276;47.6653;50.1018;50.8366;51.0615;51.8175;53.3521;56.4922;58.2527;61.6266;63.335;65.8881;68.9245;70.995;72.5566;72.9896;75.2528;76.7962;78.6702;81.6356;82.4875;83.8411;84.989;87.6424;88.1726;88.2016;90.0306;89.5904;90.7384;90.8978;90.9484;92.9894;96.1519;98.6835;98.0186;100.073;100.592;102.846;103.582;104.845;104.703;107.242;109.893;112.546;112.805;112.36;113.484;114.239;116.881;118.451;121.174;123.025;124.057;125.01;125.956;128.289;129.552;132.324;132.19;132.226;131.663;131.611;132.356;133.984;135.014;136.177;137.032;137.961;138.515;141.148;143.019
-0.106964;1.94781;3.89221;5.73813;7.31018;9.27629;11.1452;12.5982;15.1661;16.7045;17.9476;19.491;20.5677;22.4016;22.8623;24.1943;25.5446;26.7931;26.9367;28.9882;32.447;33.4116;35.0664;37.2218;38.7875;39.3312;38.1859;38.633;39.9816;41.7032;42.7585;42.8084;44.3756;45.3289;46.0769;47.4227;47.9736;47.6147;49.1529;49.2971;49.9392;52.1915;54.3532;55.7305;56.4745;57.7251;58.0036;58.2402;61.9123;64.1725;63.5283;63.1994;65.4665;66.5185;67.2909;69.2295;71.9639;73.0887;74.3336;76.6087;78.5734;80.4298;80.076;81.1126;82.1595;84.0136;85.1309;85.5837;87.8325;87.1629;87.9042;89.6639;92.0268;92.0868;92.1209;92.977;92.8356;95.1061;96.3738;98.3429;100.101;102.45;102.689;105.122;107.067;108.166;110.617;111.251;113.084;113.027;114.492;113.921;116.039;116.52;118.679;120.111;122.055;123.199;125.345;127.6;126.866
0.394473;2.4452;3.58587;5.15588;5.59988;6.45716;8.20303;9.44481;10.4923;12.3301;12.6884;12.4413;14.005;15.6537;16.8949;18.9118;19.0736;21.4232;22.0524;22.8215;25.4663;28.4082;29.5427;32.1172;33.1824;34.4347;35.0861;36.2411;37.4896;39.3352;39.3621;39.2284;40.469;40.142;41.9912;43.8949;45.8317;46.8962;47.1591;48.105;48.4474;51.0666;50.7272;50.8789;52.8246;54.0726;56.5259;56.885;57.0477;58.9235;60.064;62.3272;62.9787;64.8219;64.6573;65.9095;67.3544;70.4145;71.1538;73.1951;74.3304;76.5587;76.6148;79.1603;79.6231;80.8691;80.8391;83.5842;86.0362;86.5866;87.2275;89.2806;91.0375;92.2716;93.0295;95.079;96.073;97.3475;100.119;99.1838;101.719;101.564;102.93;104.279;106.524;109.898;111.852;114.404;116.261;117.402;119.46;121.413;122.866;124.979;126.058;127.719;128.648;130.3;130.98;132.142;132.515
-0.510886;1.22297;2.67917;4.01587;4.86394;5.13622;7.78978;7.64884;7.60031;9.34937;12.1054;13.0637;15.1329;14.8901;16.4288;17.8936;20.0297;21.8819;23.6396;25.0082;26.9302;28.9788;29.2029;30.562;30.2017;31.0401;31.0617;32.7285;34.4932;36.6398;38.309;39.1484;38.002;40.1494;41.4859;43.357;44.5091;45.9655;46.9564;46.9847;48.7183;49.9389;49.8848;51.5435;53.2152;55.259;58.4295;60.1552;62.5841;64.4283;66.3738;68.7401;70.0813;72.9281;74.9674;75.823;76.3502;77.1943;78.5562;80.0161;80.5852;80.5313;81.7975;82.8672;83.7106;83.8685;84.9997;86.9706;89.3312;90.2855;92.3036;94.4353;96.5907;98.8394;100.295;101.743;103.285;102.646;101.78;100.236;100.87;102.834;104.098;106.257;108.709;111.347;111.73;111.278;112.124;113.176;113.021;114.269;116.807;119.17;120.795;122.422;123.676;123.732;123.861;124.705;125.759
0.489623;1.90808;2.06569;4.71723;7.16555;7.91045;9.64427;11.862;13.5077;13.9638;14.9198;15.0646;14.7261;15.2648;15.7885;16.733;16.9806;17.4357;19.5769;21.4209;24.5676;25.3417;26.311;28.3567;29.529;31.3738;32.2528;33.8085;34.6606;35.3232;38.0994;40.4561;43.5114;46.4545;48.5256;49.5746;51.1142;52.6521;54.7055;55.3788;57.1489;57.2933;58.648;59.891;60.0441;59.8564;61.7853;62.8221;63.2888;64.2457;66.7063;68.6356;70.2825;72.3296;75.2845;76.6368;78.7993;80.2539;81.1199;82.7657;84.3098;84.6715;86.5185;87.2727;88.2488;89.607;91.956;92.6268;92.1697;93.3138;93.849;95.4139;95.3366;96.1094;95.6633;97.1258;97.2876;97.0602;97.8134;98.7642;100.083;101.812;102.474;102.703;105.833;107.877;108.238;111.489;112.162;112.611;113.266;114.732;116.788;118.837;120.293;122.344;122.527;123.472;124.439;125.293;126.262
0.790131;1.82795;4.47359;5.40552;7.46143;8.1147;10.0513;12.206;12.3662;13.9137;14.7648;16.229;19.0854;21.1142;21.9705;22.1184;23.8599;25.0896;26.7982;27.734;27.7981;30.1604;31.5184;31.5694;32.9184;34.2584;35.6093;37.9791;39.5189;40.8863;42.0481;42.414;45.051;46.5874;46.8254;48.4674;51.1104;54.1606;55.8259;56.5757;57.2115;57.5813;58.4177;60.0879;61.6727;62.6135;64.6794;65.7727;67.9376;69.1037;72.461;74.2185;76.4825;77.8178;79.3494;80.8134;81.3587;83.438;84.5702;86.1022;87.8451;88.8925;90.4493;90.6973;92.8328;93.487;96.4078;97.1273;97.8751;100.014;101.667;102.811;104.063;105.538;106.381;106.834;109.174;109.726;111.574;112.317;112.978;115.542;116.46;117.112;118.063;118.286;120.344;122.672;123.119;124.44;125.284;125.531;126.279;126.337;125.891;126.549;127.079;127.133;128.414;127.777;129.852
0.198201;1.70076;2.66885;2.10752;4.16975;6.02398;7.14551;10.1902;10.2335;11.3949;12.4591;14.8935;15.8198;17.3565;18.092;18.836;19.9991;22.5385;24.7018;25.5644;27.5863;27.7198;28.9664;30.9092;32.2866;33.9951;34.4379;34.2982;36.3349;38.3705;40.4188;42.0657;43.8447;45.0122;47.7759;48.7019;49.0661;51.3807;52.7289;54.49;55.6427;57.1018;59.355;60.5038;61.856;62.4131;63.6457;63.4233;64.4881;65.9248;68.9572;67.9151;69.3909;69.9353;72.576;71.9296;73.4949;75.1512;76.5218;78.8819;78.767;81.6175;83.0704;83.1088;84.9542;87.1294;89.0991;89.2975;90.4365;91.7136;92.1367;93.7967;95.9569;96.9225;97.0818;99.6177;100.879;102.537;104.389;106.256;109.008;109.862;111.129;113.077;114.595;114.956;116.079;116.544;118.175;119.047;120.207;122.219;123.169;124.087;125.633;127.595;128.832;129.88;131.408;132.345;133.297
0.392734;1.64879;2.51277;4.47085;5.14183;7.59108;8.12519;9.8948;10.2452;9.99688;10.9629;12.3124;13.2399;14.9795;14.5395;15.5977;16.9149;18.0698;20.8392;22.3637;23.8197;25.9423;26.4795;29.4306;31.2866;33.2191;34.7536;36.6146;38.6553;39.3026;42.6431;45.0854;47.4444;49.903;52.2521;52.301;54.9586;55.9304;56.7717;58.9043;59.2507;61.2936;62.7432;63.0837;64.5456;65.6035;68.1121;69.7723;69.5859;69.748;71.3048;72.8585;73.3985;75.6579;77.1871;75.3096;77.267;78.9119;79.65;81.2029;83.365;84.8136;85.7505;85.9017;86.9337;88.6014;90.3644;92.7108;94.5382;96.4107;98.2536;98.974;99.2261;101.285;101.534;102.595;103.25;104.121;104.661;105.603;107.916;109.075;111.814;113.792;115.249;116.601;117.248;119.009;120.663;121.296;121.738;125.683;127.42;128.491;128.45;129.604;130.966;134.236;134.69;137.237;139.286
-0.100327;1.72634;1.66322;1.22289;3.19854;4.74984;5.81451;7.06915;7.01474;9.46287;9.5134;9.56582;9.90795;11.9682;13.0051;14.6708;14.7211;16.1694;18.2322;20.1086;20.2571;20.2958;23.0321;23.1869;23.9377;25.2029;25.748;27.0966;27.9532;28.6885;31.0006;32.0405;32.5974;34.0464;36.111;38.9755;40.5153;42.6565;45.4002;47.1134;49.3354;51.1901;51.4286;52.952;54.307;56.2792;58.9147;60.1551;60.1114;60.1577;61.1164;63.2432;64.4879;64.9398;65.8896;68.2118;70.3762;72.3128;74.5603;75.702;79.762;82.0157;83.8661;85.9139;85.7434;88.2793;90.0628;91.5975;92.9498;93.7912;95.1334;97.0733;99.0373;99.5012;101.864;103.705;105.043;106.785;108.118;109.069;110.832;112.375;113.821;115.694;118.329;119.189;121.641;122.992;124.839;125.408;125.365;127.617;127.484;128.83;129.498;130.142;131.089;132.441;133.886;135.062;135.833
0.286012;0.235791;1.68207;2.83847;4.59724;6.42249;9.9719;12.028;13.0796;15.1395;15.1797;17.2543;18.5062;19.9719;22.7147;23.7424;23.8927;23.9499;25.085;27.2384;27.5661;29.8026;31.265;32.2162;32.8544;33.416;33.3452;34.9174;35.6563;35.2822;37.5302;37.3996;39.4507;42.9107;44.3282;45.0976;46.5675;48.8095;50.082;51.8207;52.7592;54.3117;56.6497;58.394;60.0532;62.4039;63.1461;63.8814;65.0384;66.0768;69.3302;70.7828;72.9377;75.0842;75.6304;77.5984;79.6464;80.5923;81.5152;82.6765;83.2477;84.6954;85.6342;87.0816;88.496;89.1496;90.4015;91.0644;92.3298;95.291;96.0103;96.0684;97.241;98.0506;98.5033;99.2716;98.924;99.6745;101.334;102.865;104.733;106.291;107.355;108.701;108.864;108.782;108.842;109.198;110.727;112.272;113.833;115.762;118.028;117.791;118.544;120.904;123.953;125.496;125.757;127.526;128.878
