0.695809;1.4408;3.45772;4.31967;5.97556;7.81926;9.57449;9.92071;12.6777;12.7363;15.187;16.0368;17.0942;19.0477;20.4986;21.438;22.6055;24.8658;27.7005;29.4277;31.6742;32.6877;34.0586;33.788;35.9199;37.077;39.2646;40.1297;41.1836;42.1307;44.9972;46.1656;47.5048;49.5415;50.4798;51.1245;53.2817;53.6149;57.1701;57.2953;58.0424;59.4756;60.3313;61.9991;64.4536;66.2028;69.8713;71.5421;73.2981;73.0374;74.6773;75.4231;77.35;79.2102;82.1772;84.9221;86.0487;88.4878;90.2458;90.4983;91.7383;93.1053;96.0497;97.016;97.6495;99.8028;100.024;101.076;101.418;102.631;104.79;105.643;107.296;107.643;109.111;110.647;109.698;111.438;114.089;113.941;114.507;115.172;115.33;114.482;115.34;116.173;116.997;117.15;118.789;118.429;119.875;120.129;120.882;120.029;121.893;121.907;123.365;122.906;125.449;125.201;124.146
0.281073;1.43605;2.60674;4.76203;5.92789;8.89776;10.1623;11.9206;12.9713;13.7028;15.3699;17.6938;19.0478;20.0725;20.4407;22.2009;23.5394;24.3755;26.4223;27.7895;30.8407;32.2037;34.2601;33.9347;35.3922;35.8503;35.4137;36.5286;37.8632;39.9908;41.2559;44.0973;44.5652;46.7029;48.1659;49.5051;49.4509;50.7142;52.5712;53.4303;55.3857;56.3368;58.1011;60.3526;61.8989;61.3459;61.6871;61.9689;63.2166;63.5745;65.8082;67.3479;69.8981;70.9584;70.6931;70.4462;72.0019;72.7576;73.5461;74.6855;75.0358;77.5957;77.9374;78.9153;80.1741;81.4343;82.7932;84.7271;84.7931;86.8386;89.3013;91.3192;92.2368;92.2824;94.4275;94.8512;97.1142;97.2494;97.3114;98.2311;98.877;100.726;101.577;102.623;101.896;102.731;104.405;105.768;106.611;107.156;108.307;108.155;107.9;109.46;109.112;110.083;110.832;113.682;115.323;116.257;117.222
0.481784;2.03218;2.78468;4.34036;5.68995;6.64897;9.2922;9.53316;10.9865;11.9525;13.0125;15.1559;15.4012;16.759;18.209;18.6543;19.8891;21.1309;21.5604;24.0195;23.4518;26.1089;28.0694;29.4347;31.1736;31.444;33.405;33.5516;33.4944;33.5266;34.0654;36.5243;38.573;39.2068;40.4761;43.0888;43.5343;43.4887;45.5008;47.0379;47.0166;48.549;48.5704;51.6222;51.2788;53.0221;55.6649;56.1248;56.8608;58.496;59.4783;60.5353;61.9667;62.4146;62.1754;63.3403;65.4785;66.3416;67.2699;68.644;69.7956;71.9427;72.718;73.5699;75.5125;76.4743;79.1085;80.3171;80.772;81.8974;84.5572;86.796;87.6425;89.0053;89.0429;90.7169;92.8765;95.915;96.7588;98.1956;99.2555;101.625;103.666;104.406;104.941;105.416;106.468;108.233;109.996;111.966;114.224;116.076;116.92;118.688;121.121;124.299;124.634;126.489;127.743;130.211;130.976
0.196422;2.44038;3.97357;4.83121;4.69553;5.7339;5.99746;6.12037;7.79111;9.46557;10.7098;11.362;13.4113;15.2704;16.405;17.1513;18.687;20.0395;22.2981;24.1807;26.0336;25.3637;27.6271;29.2521;30.4075;31.3405;33.7427;33.9807;33.8261;34.1893;36.254;37.533;38.2972;40.2317;41.5789;43.042;44.7978;45.7458;46.5046;48.959;51.2933;52.7512;54.3189;56.4595;57.4168;59.1839;59.634;60.0801;61.1273;62.5656;63.6198;64.9724;66.5325;67.9807;70.6286;71.0941;72.8392;75.378;77.818;78.9526;80.6169;82.149;83.2988;83.9484;84.5107;85.3813;86.0246;86.4616;87.2845;87.7588;87.6161;87.363;88.7303;88.6015;87.7513;88.1028;89.4608;91.115;91.9764;93.7536;96.0004;97.234;97.6728;99.0041;102.137;103.278;103.609;104.583;106.325;106.249;108.196;109.743;111.879;114.419;115.562;116.922;116.965;117.517;117.96;120.34;119.8
0.686153;1.41517;3.76888;4.59674;7.14168;7.58825;8.84765;10.3887;12.1419;13.1633;14.8126;16.2691;17.1314;17.7888;18.4152;19.9559;20.6942;21.8348;22.7878;23.9522;25.1052;25.4466;26.5957;27.7377;29.1085;30.6378;31.014;31.8779;33.4344;35.0098;36.6611;40.4185;42.0788;45.2272;45.8843;47.3569;49.5426;51.578;53.8327;55.4686;58.3139;59.6514;61.4026;64.0616;65.7083;67.0781;67.624;68.1572;69.3229;70.7511;72.2234;73.1048;73.185;74.4313;74.4671;76.2156;76.3752;78.4872;79.9562;82.2262;82.1912;82.8426;83.5654;83.011;84.2434;84.4816;86.2215;87.8467;88.577;88.1542;87.7249;90.7864;90.1352;90.7954;90.7569;92.3031;92.9656;93.5973;95.5707;97.2492;96.79;97.2378;97.9623;98.8381;99.7909;102.65;104.405;104.764;105.023;105.46;105.6;105.437;105.99;106.642;108.691;109.642;110.292;112.434;113.201;112.259;113.836
0.977897;3.33829;4.2021;4.87647;6.20646;7.8488;10.1689;13.8232;15.3562;16.1146;17.5693;18.5202;19.6559;21.5279;21.5844;23.2169;24.9597;25.1026;26.6442;27.6793;28.2008;29.6578;30.7134;30.6623;34.2145;36.1371;37.5139;38.3634;39.9137;41.9738;41.5185;43.4905;44.9313;45.9052;45.976;47.6359;48.1826;49.537;51.7067;53.3577;54.3996;55.6442;59.3756;61.4338;62.2;62.9444;65.5018;66.7542;66.875;67.8463;70.3865;72.2458;74.0696;75.032;75.1913;77.13;78.2708;81.0107;81.2909;82.3326;82.8024;84.5488;85.7034;87.051;88.181;90.0197;90.7595;91.0153;91.4574;92.1922;92.6648;94.2051;95.3573;96.0038;97.0303;98.7856;99.0969;99.5614;100.211;102.56;104.218;104.489;106.329;107.786;108.721;108.343;107.811;110.866;112.537;113.48;116.026;118.879;119.322;120.475;120.834;122.063;123.303;124.238;127.087;128.544;129.717
0.0965744;1.4375;1.46041;1.20335;2.24378;4.1913;7.54687;8.8901;10.0464;12.6009;14.3587;14.2988;15.7058;17.2472;18.9103;19.7488;21.0986;21.8396;22.9748;23.5161;24.3648;27.8251;28.3825;29.1084;29.1344;31.1862;33.6686;35.7174;37.2717;38.8095;40.6762;39.9187;40.8558;43.2972;43.4415;45.1995;48.2438;50.497;52.3629;53.9287;56.5729;57.0462;57.9067;60.758;60.7892;62.6344;63.6907;63.9486;64.3843;64.6578;66.5232;67.4751;68.7294;69.4935;70.0356;71.2835;72.5398;73.871;73.9201;74.9568;75.6717;76.5284;76.6885;77.4444;78.8123;80.678;82.037;82.8165;84.2855;84.9391;86.0925;87.5325;89.8802;91.9768;91.8163;92.4449;94.2129;95.1616;97.7059;98.9623;101.943;102.989;103.613;104.37;105.017;106.462;107.586;109.053;109.485;110.133;110.869;111.81;113.678;114.724;115.186;116.832;117.666;117.217;119.782;121.233;121.286
0.394167;1.56217;2.42039;3.59158;4.61354;6.17945;6.53957;8.79463;10.8751;10.7154;12.0593;13.5046;14.0502;16.5064;16.4581;17.6176;19.839;20.572;21.3042;23.2492;26.1849;25.6301;27.3898;28.4455;28.2889;31.0346;33.6908;36.247;37.593;38.6663;42.9219;44.3502;44.8976;47.3496;47.593;48.5329;51.0574;52.299;54.1606;56.6835;57.1888;58.9375;61.3036;61.7507;63.0005;65.7578;66.0997;68.782;69.3085;69.4224;70.1653;70.7964;70.9379;71.5675;71.5809;73.6248;73.9952;76.8618;77.5174;78.7689;81.52;82.4762;84.2421;85.7047;87.8535;88.5102;90.1281;90.8677;91.086;91.8331;92.7891;93.9434;95.2979;96.7558;98.0243;100.065;100.595;100.945;102.289;102.537;105.394;107.162;108.731;111.686;113.032;114.578;116.044;118.795;119.659;119.933;122.193;122.456;124.412;124.873;125.916;128.465;129.906;131.956;133.228;133.948;134.901
0.0911997;0.0548536;0.114248;1.5597;2.60651;3.56126;5.31633;5.9725;6.82388;6.98147;8.01861;10.271;11.3002;11.941;13.3989;14.9266;15.7938;17.5506;19.1093;20.7392;20.6188;23.3964;24.4278;24.4632;24.1226;23.2445;24.1111;26.8754;28.2295;28.7708;31.0496;31.5962;35.0204;36.7421;37.8778;37.7165;38.8614;40.9193;42.056;42.6088;44.0571;45.4314;46.5593;47.9146;49.8582;50.7814;52.6203;54.3623;54.914;56.8506;59.1002;59.3338;61.972;63.1369;64.4612;65.6261;66.3684;67.5228;69.877;70.8276;72.3634;75.1149;77.5507;80.0882;83.0448;84.6924;85.6009;87.0564;90.2139;91.9596;92.2265;92.7903;94.7196;97.0754;98.1987;98.5377;99.1938;99.7445;100.698;102.543;104.28;106.432;108.591;110.259;111.942;112.692;113.425;113.956;115.489;115.452;116.877;118.039;121.306;121.754;122.091;124.533;125.089;126.341;128.705;129.56;131.934
0.393578;1.43799;2.07947;1.32721;5.88709;8.05873;9.09536;11.4494;12.5915;14.0274;15.2704;17.2238;17.9525;18.9134;20.4837;22.8431;24.1932;23.938;24.189;24.5288;26.6657;29.7126;29.5477;29.8205;32.3562;32.627;32.388;32.738;35.5629;36.0364;37.3764;39.9162;42.4668;43.8262;44.1774;44.6407;47.5976;49.2707;51.0101;52.4617;53.7035;53.8401;54.8912;55.9347;56.7118;58.372;59.1944;61.2369;61.3868;63.1334;65.3792;66.5179;67.5566;68.7925;69.6252;71.1674;71.634;73.1831;75.0301;75.9824;77.7203;77.1905;77.8585;79.4005;81.1689;80.5223;82.1616;85.0337;85.7707;88.1346;88.9709;90.1353;90.5925;90.3524;91.0867;91.3455;93.3186;94.9764;94.5978;96.0365;97.2807;99.1159;98.8746;100.122;100.871;102.125;102.364;103.712;106.162;108.006;110.163;112.213;114.491;115.044;116.302;117.128;118.437;118.187;118.925;119.668;122.743
