0.373889;1.29021;2.54647;3.68527;5.85703;7.73267;8.79132;11.2254;12.7483;13.1634;14.9294;16.2786;17.03;16.2703;18.0313;18.0729;18.0078;18.1199;17.5503;18.2041;17.731;19.445;20.3665;22.3111;23.9348;26.2762;27.1196;26.7675;28.2227;29.5043;31.3192;32.9895;33.3984;34.7765;36.8399;37.6773;39.738;40.974;41.616;42.0577;42.1942;43.9359;44.3776;44.0069;43.5415;42.6722;44.4235;44.9902;45.8399;46.795;49.0304;50.1881;51.8974;54.2525;54.324;54.6639;55.6184;56.4814;57.7525;59.421;60.264;60.9995;61.1502;63.5084;65.2597;66.8105;68.2797;69.1981;72.3462;73.9803;74.7321;75.9158;76.7835;79.1496;81.2954;82.1563;83.1791;84.02;85.0295;86.0478;87.8989;88.2754;88.4147;89.962;91.9139;93.6467;94.4091;94.5575;95.5229;95.1733;94.5278;94.1595;93.9116;94.4482;94.4076;95.7689;95.6317;96.4819;96.6312;96.4876;95.4439
0.300846;2.35498;3.7073;5.3589;7.22357;8.77832;9.61113;12.0692;13.6163;15.3715;17.5138;17.7572;18.8194;19.9539;21.5958;22.4608;23.9964;24.6333;27.4857;27.6238;26.9634;26.8216;27.1974;27.552;28.4072;30.4483;30.8089;32.271;33.4058;34.0586;34.106;32.9662;33.5131;33.1526;35.1036;34.1582;35.3168;35.6949;37.4645;37.5145;38.3572;37.1212;37.259;39.1381;40.2855;40.6384;41.5959;42.9627;44.0114;44.4459;47.6174;47.9617;49.7162;48.9586;49.0099;49.4698;50.6979;50.4435;49.8077;49.8838;49.2256;49.9585;50.8031;51.3346;51.4878;51.3454;51.9952;53.0382;54.9027;55.9486;56.0211;56.775;57.9293;57.7864;58.5165;59.5779;58.6104;59.2699;59.2259;58.8866;59.0345;59.782;61.1309;61.9784;60.9138;62.5686;63.8195;64.1686;63.9275;65.1753;66.1377;65.5951;65.6411;66.4902;66.542;66.7966;67.367;67.1297;68.3786;70.0482;69.8022
0.289416;2.75626;4.0861;3.85102;5.6949;6.36096;6.5196;7.24938;7.80356;8.144;8.1792;10.014;9.1476;9.18271;11.3094;11.6529;12.6765;13.6403;12.8875;13.8467;14.0942;15.3407;17.792;19.4534;20.984;21.7442;22.0785;23.8483;24.7041;25.4551;26.9081;28.3733;29.412;30.7575;31.3052;30.4523;32.3121;34.2671;35.6491;34.9251;37.4681;39.0264;39.29;40.129;43.2743;43.5423;44.0887;44.1307;45.6905;45.5326;45.8939;46.7575;47.3886;50.0601;51.1286;49.7793;49.3345;49.9107;50.6554;51.521;52.3886;52.7522;54.7264;56.1944;56.8363;58.0968;60.1481;61.5108;63.6451;65.323;66.1648;67.9098;69.1416;71.6861;72.9557;74.1048;75.3396;77.2915;77.5535;78.9004;80.6362;80.5106;82.3891;82.6612;85.1043;86.4373;87.6146;87.0289;89.0967;89.7591;91.1276;92.6669;93.3264;94.2786;96.3513;98.0873;97.554;98.2882;98.0367;99.3073;100.587
-0.0091463;1.81897;3.58317;3.42114;4.88113;6.34418;7.91111;8.86582;9.01397;9.54445;10.593;11.4416;12.0949;13.8624;15.6061;15.9371;16.6836;18.7232;21.1782;21.8511;25.1133;25.3748;27.4288;27.4938;28.8522;28.4153;27.5537;26.203;28.3422;28.5766;28.2373;29.2909;28.9209;29.6826;30.7073;30.3514;31.7162;32.0783;33.8199;34.0682;34.3484;35.5;35.9398;37.0139;37.0758;39.4346;39.2957;39.1675;40.1883;40.9337;41.7672;41.9412;42.6761;43.8282;42.9761;43.9149;45.3618;45.925;46.6844;47.6366;48.2928;50.5505;51.1022;51.7643;52.0201;52.4837;53.1318;54.291;56.2483;55.8974;56.5644;56.5175;57.1509;56.722;57.9893;57.8434;58.601;58.9392;59.513;60.0576;60.7013;61.7532;62.0951;61.2421;61.7829;62.5384;63.1847;62.3382;63.3133;64.4517;64.9281;65.9673;66.0313;66.1974;66.8527;66.6062;67.3738;69.5383;69.199;68.7564;69.126
0.796425;1.91261;1.85627;5.2157;7.04779;8.49833;8.43006;9.88968;11.6604;14.5286;15.9821;16.4077;17.852;18.8983;19.5446;20.4849;21.0414;20.5855;21.6463;23.1859;24.2277;25.1672;24.5865;24.5457;26.1006;25.7469;26.1859;27.2392;28.4017;28.3484;29.1052;29.4778;29.7245;29.892;31.1434;30.7902;30.63;30.7045;30.9782;31.4071;32.2928;32.3426;33.0992;33.7539;33.4004;33.56;34.9896;36.314;35.8615;37.4998;37.4332;39.4816;39.4253;41.9987;42.2574;42.7068;43.88;45.1216;46.9769;48.423;49.1432;50.3908;49.5453;48.9018;50.2604;50.9085;51.1305;51.5824;53.2559;51.7868;52.0314;52.5834;53.1302;54.074;54.0175;56.369;56.5043;57.4603;58.602;59.1641;59.632;60.0918;63.1423;63.1969;63.6415;64.1771;64.716;65.6831;64.9132;65.9302;67.6769;67.9101;67.1445;68.4798;69.0553;69.7323;70.6822;70.9551;72.421;72.3946;73.5459
0.186228;2.01687;4.76214;5.0273;8.00145;7.46114;8.79084;11.4388;11.468;12.9309;13.6785;15.8356;17.0869;20.2491;22.5913;22.9398;23.7202;25.041;25.8938;26.5255;27.5894;27.1249;27.8708;29.7344;31.7957;33.3214;33.3437;35.39;37.1239;37.8705;39.4201;40.5642;43.0255;44.0983;44.4374;46.1999;45.8317;47.6885;48.5386;48.6732;50.9555;52.2053;53.9812;54.9444;56.0967;56.664;58.5245;60.895;61.9852;65.4714;66.4511;65.8121;65.962;67.3167;68.373;68.3314;69.1859;69.2482;68.4096;68.751;68.9941;69.655;70.3108;70.5679;73.1437;73.3758;75.8218;77.8693;77.6424;78.2136;79.7502;80.7992;82.6757;82.939;83.9617;85.2081;84.1441;84.2065;85.5529;87.2954;87.5514;87.2983;88.4262;89.3599;90.8186;91.251;91.5958;92.4386;93.0764;94.2213;94.4691;95.42;96.3686;96.6866;96.1207;96.001;96.5636;96.7033;96.8419;98.4892;99.8412
0.492551;1.90688;2.67655;2.40373;3.08202;4.43746;6.68284;9.1123;10.0508;10.707;11.5551;12.9233;13.6863;15.0222;15.7654;16.001;17.1245;17.6768;17.8186;19.565;19.7127;20.8797;21.7503;21.7764;23.3329;25.4193;25.2698;25.6051;27.3526;26.4056;28.1538;28.0924;28.745;29.6213;30.1799;30.3125;31.073;32.142;31.7907;32.4612;32.5011;34.7776;35.6032;34.4522;35.2139;35.8617;37.4032;37.8635;40.0051;39.8766;40.5137;40.5729;40.5339;40.5836;40.7139;41.2858;42.2309;42.2798;42.7391;43.0697;44.4201;44.6626;45.0286;45.1736;45.7097;46.1569;48.5254;50.3777;50.5154;51.5586;52.8038;53.7558;55.3229;55.1844;56.3397;57.1981;57.2461;57.4952;57.5389;58.9155;58.8792;60.7309;61.8649;62.8089;61.9647;61.5077;61.3496;60.6907;60.7371;61.9042;63.363;64.8259;64.8042;65.7522;66.8871;67.4388;67.1093;68.6609;69.4103;70.4522;69.3117
-0.214239;0.949;2.21095;3.77072;4.82412;7.1939;7.82;9.36941;10.6242;11.1727;12.5843;14.167;16.9329;17.3828;17.0606;18.1024;18.5104;20.6763;22.2357;24.0593;24.5122;24.7566;25.1033;25.6699;25.6024;27.2283;28.0867;28.9481;29.3838;29.727;30.2832;30.4925;31.5622;31.7988;33.7366;32.9876;33.8632;34.7133;35.5571;35.6834;34.8325;34.9767;35.5484;36.5939;37.5218;38.2717;37.8232;36.9663;37.02;39.0729;40.2337;41.7949;41.456;41.4803;41.9243;41.9784;43.3495;44.2043;45.2715;46.1355;45.8772;48.2372;49.0738;50.1181;50.1936;52.1223;53.0948;54.9355;55.4928;55.7528;55.8321;56.0858;57.9505;58.4138;58.5787;58.8268;60.602;61.2159;61.5611;62.7958;63.4423;65.223;65.9587;66.5055;67.1587;66.6955;67.9487;66.8762;66.7061;66.8527;67.6273;68.9824;67.9231;67.8759;68.4251;68.7815;68.2235;68.7662;69.7239;69.971;69.8512
-0.201129;1.13464;1.57654;3.22861;4.28603;4.62386;5.87287;8.54168;9.3903;9.66303;12.1175;14.6537;15.7929;16.3702;18.2163;20.6754;21.5408;22.5956;22.5512;22.7939;23.0556;23.1085;24.6676;24.8453;26.2016;28.06;29.2274;29.0651;29.4277;29.3969;28.6462;29.5029;28.566;28.8369;30.8936;30.6399;32.5958;33.0519;34.2034;36.5836;38.3317;38.8881;38.7731;41.2471;40.4039;42.5659;44.7266;44.897;47.1252;47.3871;50.0438;49.676;51.3391;53.4781;55.2001;55.6628;57.2237;57.5898;57.2597;58.3179;59.559;61.0045;62.3345;64.6681;65.7135;67.288;69.1409;70.1762;71.6373;72.7982;73.5189;73.7153;74.7814;76.4221;78.2361;80.692;83.0181;85.1739;86.6448;86.8169;88.4761;90.1394;91.9055;93.2599;95.3193;95.7786;96.3193;98.0582;99.4149;100.055;101.612;101.889;100.846;99.5859;99.3346;102.286;102.034;101.574;101.739;101.878;101.544
-0.318182;0.333862;1.48603;3.66104;6.4938;8.52596;9.18795;9.6403;10.8888;11.9372;12.5894;13.7301;14.8681;15.4504;16.8759;17.8407;18.3085;17.8583;18.6202;18.8799;18.558;19.4188;20.0589;20.4056;22.1527;22.6036;24.8468;23.8194;24.4562;25.0108;25.3487;26.4151;27.1802;28.4308;28.8696;28.9088;29.7727;31.0311;32.5938;34.4469;35.8995;37.3596;36.7874;38.9405;40.209;41.1675;42.7218;44.5668;45.304;44.9558;45.7909;46.3415;48.0759;50.3469;50.688;51.631;52.7875;54.535;55.51;55.3739;55.1277;56.4688;58.0999;58.1518;57.7961;58.5567;58.2109;58.1605;57.2878;56.9345;56.4686;56.6118;56.8794;56.2193;56.3747;56.8322;57.157;56.6173;57.0768;57.005;57.1546;56.9024;57.7488;58.0957;59.126;60.6689;61.1184;61.2699;61.8985;61.459;61.3928;63.0321;62.3643;63.926;63.5768;62.7327;64.5011;66.1744;66.0438;66.8897;67.8378
