0.584165;1.99132;3.15744;4.80331;7.25586;8.21674;9.05259;11.6097;13.0648;14.2148;16.6707;17.3973;19.2389;20.4036;22.6566;23.5134;24.4576;26.0987;26.7731;28.0241;28.5868;31.1423;34.6136;37.1703;37.9301;38.4881;40.1367;42.4764;45.2063;45.7735;47.1186;48.6451;50.1034;52.4446;53.9002;56.3485;58.7066;58.3179;60.8389;63.5264;64.3913;66.6362;68.869;70.612;72.658;76.6352;78.704;81.2486;82.5774;82.1998;82.6447;83.1992;84.2475;85.9799;88.3463;88.2987;88.3482;90.3856;91.0394;91.6858;92.4355;95.9669;96.606;98.4505;99.1981;101.238;104.078;105.845;107.507;109.642;110.678;111.835;114.583;116.531;120.093;120.224;118.982;120.724;121.165;123.129;124.084;124.832;125.695;126.239;126.768;127.506;130.961;132.478;134.147;135.49;137.111;139.449;140.509;141.672;141.121;142.17;143.102;145.47;146.816;146.776;147.639
-0.106964;1.94781;3.89221;5.15529;6.99658;9.06299;11.0282;11.6951;13.2609;15.7163;19.0648;20.5932;22.5405;22.3026;23.6618;25.2253;24.896;26.3138;28.734;29.4859;31.9486;34.1903;35.8314;36.688;37.4388;39.5914;39.7566;41.1218;42.6913;42.3371;43.3933;43.7025;44.954;45.8128;46.2401;47.5903;48.2493;48.593;48.6461;51.2119;53.4548;54.2988;55.0273;57.3829;58.4248;59.5059;60.857;63.2163;64.6991;63.7814;64.2328;66.8807;68.0309;71.6756;70.4477;71.3012;73.4474;76.1047;76.7599;78.6051;80.1692;80.9244;81.1684;82.2201;82.466;84.7095;87.1434;89.9006;90.4473;92.267;93.0331;94.4771;95.9431;97.0653;97.023;98.8995;98.7511;99.0868;101.758;102.295;105.151;106.119;106.887;107.144;109.185;110.423;113.251;114.504;116.016;116.044;116.489;118.754;119.406;120.951;122.097;123.658;124.49;126.15;127.117;129.273;130.843
0.394473;2.4452;3.58587;4.14293;5.39965;6.36979;8.82719;9.65831;11.1146;12.0493;12.4839;14.4432;15.593;17.6419;18.7775;19.7377;19.2927;21.1142;23.3645;24.8133;25.8863;27.7465;29.3847;31.9205;33.7711;35.332;36.1775;36.8139;38.8593;39.0939;40.1456;41.8063;44.163;45.5212;46.2583;45.9326;46.4825;48.0197;50.455;50.4064;51.6368;51.5733;50.7202;52.1834;54.7298;56.6926;58.4461;59.2939;58.666;61.2107;63.1791;63.5059;64.0622;64.4347;66.3819;68.5952;69.9408;70.2801;71.9435;73.5066;76.6669;78.102;78.5453;80.4918;82.3458;81.9871;83.7163;84.9642;86.7302;87.876;90.0246;90.4019;91.7709;93.9074;94.8529;96.1775;97.6257;98.6089;101.563;103.127;106.367;109.615;111.239;111.302;113.037;113.684;115.738;117.578;118.831;119.746;122.51;123.252;123.406;124.956;126.436;129.696;130.752;134.094;136.054;137.511;138.469
-0.510886;1.22297;2.67917;3.82901;4.28357;5.52466;6.59025;7.55134;7.51172;8.95555;11.011;12.5638;15.0273;16.4782;17.1305;18.9937;21.4287;22.8745;24.2225;25.0852;26.0331;27.1814;27.2334;29.3826;30.6168;30.5695;30.7993;33.3597;35.6159;36.2555;37.7114;38.0511;40.3252;40.9909;42.9615;44.1199;46.2725;48.5062;47.9264;49.4715;51.3064;52.5636;53.2145;55.5331;56.9832;58.3557;58.7812;60.4627;62.497;63.9451;65.7005;68.3464;69.9661;70.7893;72.3487;73.9085;74.9743;75.1299;78.6774;78.9559;80.6093;79.565;81.2082;82.5609;84.6132;85.6796;88.0429;89.8011;90.3059;92.5531;95.1207;95.8539;97.9157;100.636;102.378;103.621;104.416;106.778;109.201;111.234;112.086;111.655;110.475;110.104;111.054;112.524;114.871;115.411;116.373;117.921;120.873;121.487;123.739;123.781;124.251;125.805;126.548;127.5;129.479;130.136;132.304
0.489623;1.90808;2.06569;5.02328;5.55626;7.87397;9.92347;11.5824;14.0365;15.302;14.4266;14.3701;15.3127;15.9474;16.2928;16.0349;17.5797;19.442;20.4107;22.6507;25.0038;26.4834;28.4165;29.4637;30.8004;31.1572;32.114;34.484;37.7492;38.8284;40.6945;41.7555;42.3968;45.4413;47.4066;50.0384;50.7885;52.6394;53.8532;55.2038;56.2631;55.7243;57.29;59.1575;62.089;62.3331;63.3892;64.0485;65.0953;65.2292;66.4685;68.9155;70.9754;72.9324;76.4733;77.1566;78.7109;80.6492;81.7907;82.6367;84.4911;85.8585;86.724;88.0857;89.6188;91.3911;91.4399;92.7693;93.6404;95.6774;97.2177;97.7579;98.9176;99.484;99.9294;100.892;101.636;101.617;101.751;101.191;102.758;103.222;105.39;107.335;107.888;110.313;112.76;113.11;113.85;115.081;117.447;119.416;119.587;121.844;123.489;125.55;126.405;126.35;128.578;130.638;131.594
0.790131;1.82795;4.47359;5.02822;6.95747;7.11729;9.25274;12.2164;13.4798;14.6223;15.1632;16.498;17.8499;20.2114;22.1609;22.2939;23.8423;24.9741;26.0476;27.568;28.9227;29.8636;30.9198;31.357;33.319;34.8823;37.235;38.8836;41.4296;41.6814;42.325;45.1863;45.5128;47.7631;49.4957;51.7459;54.0722;55.6364;55.9761;56.335;56.9027;57.4671;60.3198;61.273;62.7307;64.7983;66.4165;67.2683;69.5257;71.2788;73.9321;75.8627;76.5151;77.7784;78.7434;82.3922;84.4543;86.1082;87.5565;88.6027;88.5463;91.2881;92.6326;93.3855;94.6973;95.321;96.6658;97.9106;100.739;100.313;102.464;104.803;106.465;108.305;110.955;111.403;112.465;113.416;114.255;117.002;118.26;118.804;119.236;119.265;119.408;120.77;121.346;121.49;121.948;123.275;123.724;123.156;123.81;124.25;124.521;127.464;128.528;129.481;131.511;132.942;133.999
0.198201;1.70076;2.66885;2.01552;2.93599;6.26567;7.34078;10.3846;11.8389;12.8992;13.7437;14.6973;16.0585;17.4979;18.3572;19.3998;20.7189;23.7638;25.1198;25.6408;28.881;29.1526;29.1869;29.6245;31.5532;33.9864;35.1365;35.7904;38.5627;40.1866;41.5217;43.8818;44.7635;46.7888;48.029;49.8963;50.9302;52.4911;53.6461;55.6967;56.5448;58.9662;59.8246;61.001;62.8611;64.2312;65.0951;66.4359;67.3887;69.149;70.5198;71.3666;72.916;73.0832;73.5295;74.4789;75.3173;75.6951;79.2731;80.8081;81.6613;84.0116;85.8753;86.3256;87.6927;88.5328;90.6673;92.2124;93.5803;95.0469;96.2982;97.843;99.1575;100.723;100.561;102.694;105.052;105.923;107.766;108.835;111.391;113.537;115.387;116.938;117.881;119.128;120.958;121.429;120.966;122.792;124.575;126.623;128.07;129.829;131.574;131.934;132.77;135.026;136.248;137.187;139.148
0.392734;1.64879;2.51277;4.07144;6.11762;7.18954;9.16071;9.80735;9.85961;12.0798;11.0213;11.7822;13.0329;13.4043;14.6299;16.3568;17.7073;19.6583;22.8048;24.5563;26.5824;29.2335;30.3711;30.3181;31.4638;34.0293;35.1749;36.7996;39.0088;41.3747;43.5993;44.0467;44.8061;46.3585;48.4193;50.7885;53.7591;56.4095;58.4692;60.0419;60.8108;61.5638;63.8956;65.1531;64.5864;65.8072;66.9342;68.6574;70.7929;72.5499;73.7871;74.1462;74.8902;76.5449;77.5853;76.2973;78.1641;79.1045;80.3367;80.8054;83.862;84.1355;85.8881;87.527;90.264;92.4999;92.0288;93.7612;95.7048;97.3636;99.0056;100.429;101.893;102.952;104.522;104.766;105.252;105.825;106.587;109.542;111.288;112.753;115.067;116.534;119.696;120.337;121.401;123.937;124.583;124.822;124.874;128.51;129.544;130.789;132.957;133.713;134.067;136.126;137.186;138.152;140.099
-0.100327;1.72634;1.66322;3.52416;4.87833;5.43952;5.59839;5.95839;6.52577;7.95343;9.8104;10.979;11.124;11.7567;12.8071;14.8631;15.9113;16.7757;18.818;19.4817;19.355;20.6901;22.0593;24.8233;26.1475;27.3961;27.942;28.2913;29.6071;30.0623;31.7185;33.0621;34.6031;35.2468;36.9909;38.0554;40.0164;42.3552;44.1835;46.4171;48.6537;50.2302;52.1749;55.4278;58.3517;61.0782;62.6848;64.1059;64.3561;66.1306;66.4702;67.8297;67.8933;68.3402;68.5724;71.5325;73.7809;76.2124;77.4852;79.2351;82.6766;84.9181;86.5777;85.9214;87.8605;88.718;90.2924;91.2081;93.774;95.0214;98.0597;99.5187;99.6628;102.407;103.549;105.2;107.127;109.897;111.15;112.682;113.004;114.855;115.808;114.974;115.546;117.296;119.346;122.908;125.256;125.907;127.282;128.821;130.08;132.143;133.197;133.136;135.076;135.926;138.796;141.95;143.4
0.286012;0.235791;1.68207;3.64442;4.88781;7.62153;11.0634;11.6195;13.5062;16.1395;17.9704;17.7289;18.5717;19.8459;22.3161;24.6691;24.9337;26.2491;26.7806;27.8237;27.8524;28.7872;29.8337;30.9742;32.7515;34.2886;34.9427;35.69;37.0608;37.509;38.1413;38.4817;41.0205;43.086;44.9337;47.3814;48.0437;49.4949;50.8344;53.2975;54.6544;58.0885;59.9245;60.7951;61.5484;63.103;63.644;64.1198;66.0652;67.7718;69.3367;70.6837;71.8307;73.7087;76.7416;78.6177;81.56;84.7976;86.0339;86.1725;87.7189;88.9391;90.5728;91.1261;91.6845;92.3546;93.0076;94.1524;95.1006;96.5704;98.7916;101.521;102.471;104.035;105.202;104.929;107.089;108.759;109.805;109.366;110.105;111.93;112.773;112.517;113.963;114.323;115.947;117.292;117.933;118.801;119.546;121.509;122.774;123.531;124.274;124.437;126.374;128.328;129.757;132.191;133.061
